0,1,2,3,4,5,6,7,8
핸즈코퍼레이션(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"6,771","6,131","6,009","6,177","5,727",,,
영업이익,592,319,105,187,-52,,,
영업이익(발표기준),592,319,105,187,-52,,,
세전계속사업이익,455,312,36,97,-70,,,
당기순이익,347,232,41,71,-82,,,
당기순이익(지배),347,234,42,69,-80,,,
당기순이익(비지배),,-1,-1,2,-2,,,
자산총계,"6,732","6,756","7,053","8,511","8,441",,,
부채총계,"3,686","3,519","3,847","5,268","5,294",,,
자본총계,"3,046","3,237","3,206","3,243","3,147",,,
자본총계(지배),"3,046","3,232","3,203","3,237","3,144",,,
자본총계(비지배),,5,,5,4,,,
자본금,108,109,109,109,109,,,
영업활동현금흐름,816,283,195,392,-53,,,
투자활동현금흐름,147,-132,"-1,012","-1,222",-179,,,
재무활동현금흐름,-417,81,184,"1,239",57,,,
CAPEX,125,196,975,"1,180",195,,,
FCF,691,87,-780,-788,-248,,,
이자발생부채,"2,303","2,351","2,589","3,931","4,039",,,
영업이익률,8.75,5.20,1.75,3.03,-0.91,,,
순이익률,5.13,3.79,0.68,1.14,-1.43,,,
ROE(%),14.06,7.45,1.31,2.13,-2.51,,,
ROA(%),5.22,3.45,0.59,0.91,-0.97,,,
부채비율,121.02,108.74,119.98,162.46,168.20,,,
자본유보율,"2,713.08","2,875.56","2,903.55","2,942.85","2,841.85",,,
EPS(원),"2,106","1,069",192,314,-360,,,
PER(배),4.40,8.46,32.33,21.78,N/A,,,
BPS(원),"13,932","14,783","14,909","15,071","13,695",,,
PBR(배),0.66,0.61,0.42,0.45,0.61,,,
현금DPS(원),178,100,100,130,0,,,
현금배당수익률,1.92,1.10,1.61,1.90,0.00,,,
현금배당성향(%),11.23,9.35,23.29,30.69,-2.99,,,
발행주식수(보통주),"21,863,268","21,863,268","21,863,268","21,863,268","21,863,268",,,
