0,1,2,3,4,5,6,7,8
고려산업(필수소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,723","1,745","1,584","1,925","1,905",,,
영업이익,67,59,58,58,92,,,
영업이익(발표기준),67,59,58,58,92,,,
세전계속사업이익,93,79,48,65,93,,,
당기순이익,69,51,37,47,68,,,
당기순이익(지배),70,51,39,45,69,,,
당기순이익(비지배),-1,0,-2,2,-1,,,
자산총계,"1,678","1,831","2,136","2,065","2,166",,,
부채총계,828,944,"1,212","1,107","1,139",,,
자본총계,850,888,924,958,"1,026",,,
자본총계(지배),834,888,926,958,"1,025",,,
자본총계(비지배),16,0,,0,2,,,
자본금,249,249,249,249,249,,,
영업활동현금흐름,158,10,-57,104,-31,,,
투자활동현금흐름,-119,-107,-185,143,-68,,,
재무활동현금흐름,-35,115,262,-219,62,,,
CAPEX,37,42,151,9,40,,,
FCF,121,-32,-209,95,-71,,,
이자발생부채,564,666,935,738,833,,,
영업이익률,3.88,3.41,3.67,3.02,4.82,,,
순이익률,3.98,2.90,2.34,2.46,3.55,,,
ROE(%),8.66,5.93,4.34,4.75,6.91,,,
ROA(%),4.18,2.89,1.87,2.25,3.20,,,
부채비율,97.42,106.32,131.22,115.49,111.01,,,
자본유보율,233.00,259.04,274.72,288.85,313.62,,,
EPS(원),279,205,158,180,275,,,
PER(배),23.93,13.13,13.74,18.71,17.83,,,
BPS(원),"3,456","3,598","3,754","3,883","4,153",,,
PBR(배),1.93,0.75,0.58,0.87,1.18,,,
현금DPS(원),30,35,30,30,35,,,
현금배당수익률,0.45,1.30,1.38,0.89,0.71,,,
현금배당성향(%),10.42,16.90,18.79,16.53,12.60,,,
발행주식수(보통주),"24,939,425","24,939,425","24,939,425","24,939,425","24,939,425",,,
