0,1,2,3,4,5,6,7,8
엠로(IT),"2016/12
									
(GAAP개별)","2017/12
									
(GAAP개별)","2018/12
									
(GAAP개별)","2019/12
									
(GAAP개별)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,272,287,283,288,448,479,575,691
영업이익,7,7,-4,9,65,78,106,144
영업이익(발표기준),7,7,-4,9,65,,,
세전계속사업이익,6,6,-7,6,42,72,106,146
당기순이익,10,9,-6,10,38,65,94,124
당기순이익(지배),10,9,-6,10,36,66,93,124
당기순이익(비지배),,,,,2,,,
자산총계,248,304,312,304,371,410,522,682
부채총계,133,163,176,213,229,199,215,251
자본총계,115,141,136,91,141,212,307,431
자본총계(지배),115,141,136,91,140,210,305,429
자본총계(비지배),,,,,2,,,
자본금,29,31,31,31,27,27,27,27
영업활동현금흐름,6,15,66,42,58,120,109,137
투자활동현금흐름,-23,-52,-67,0,-6,8,-3,-4
재무활동현금흐름,-12,37,7,-39,-22,-28,0,0
CAPEX,4,5,4,2,11,0,0,0
FCF,2,10,62,40,47,114,101,123
이자발생부채,73,87,94,111,94,,,
영업이익률,2.57,2.61,-1.48,2.96,14.40,16.37,18.52,20.84
순이익률,3.70,3.25,-2.21,3.36,8.38,13.57,16.43,17.95
ROE(%),9.00,7.29,-4.52,8.53,,37.55,36.15,33.79
ROA(%),4.00,3.38,-2.03,3.14,,16.64,20.27,20.60
부채비율,115.47,115.94,130.02,234.07,162.18,94.09,70.03,58.24
자본유보율,307.24,376.67,369.67,277.01,504.84,,,
EPS(원),96,86,-57,92,345,607,857,"1,143"
PER(배),15.69,15.75,N/A,16.26,17.10,30.63,18.15,13.61
BPS(원),"1,099","1,308","1,273",984,"1,434","1,930","2,811","3,953"
PBR(배),1.36,1.03,0.84,1.52,4.12,9.63,5.53,3.93
현금DPS(원),0,0,0,0,0,0,0,0
현금배당수익률,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
현금배당성향(%),0.00,0.00,,,0.00,,,
발행주식수(보통주),"9,630,000","9,630,000","9,630,000","9,630,000","10,750,508",,,
