0,1,2,3,4,5,6,7,8
아셈스(소재),"2016/12
									
(GAAP개별)","2017/12
									
(GAAP개별)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,199,211,270,341,340,418,480,
영업이익,18,16,31,46,48,63,90,
영업이익(발표기준),18,16,31,46,48,,,
세전계속사업이익,16,3,20,43,17,,,
당기순이익,14,1,16,43,11,,,
당기순이익(지배),14,1,15,39,8,54,76,
당기순이익(비지배),,,2,4,3,,,
자산총계,377,354,509,567,578,,,
부채총계,190,166,368,382,288,,,
자본총계,187,188,140,185,290,,,
자본총계(지배),187,188,135,175,277,,,
자본총계(비지배),,,6,10,12,,,
자본금,6,6,3,31,45,,,
영업활동현금흐름,20,9,14,29,59,,,
투자활동현금흐름,-54,4,-44,-3,-35,,,
재무활동현금흐름,29,-18,35,-3,-15,,,
CAPEX,5,3,44,15,34,,,
FCF,15,6,-30,14,25,,,
이자발생부채,162,139,281,288,215,,,
영업이익률,8.84,7.52,11.65,13.51,14.21,15.07,18.75,
순이익률,6.84,0.62,6.03,12.54,3.09,,,
ROE(%),7.58,0.70,,25.14,3.36,,,
ROA(%),3.85,0.36,,7.96,1.84,,,
부채비율,101.43,88.15,262.30,206.37,99.56,,,
자본유보율,"2,994.88","3,016.29","2,972.66",335.04,434.07,,,
EPS(원),129,12,148,439,85,605,699,
PER(배),,,,,,20.68,17.88,
BPS(원),"1,772","1,784","1,521","1,961","3,108",,,
PBR(배),0.00,0.00,0.00,0.00,0.00,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.16,1.69,0.09,0.04,0.00,,,
발행주식수(보통주),"6,116,000","6,116,000","6,116,000","6,116,000","8,916,900",,,
