0,1,2,3,4,5,6,7,8
소프트캠프(IT),"2016/12
									
(GAAP개별)","2017/12
									
(GAAP개별)","2018/12
									
(GAAP개별)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,138,137,171,197,189,,,
영업이익,-33,15,27,41,24,,,
영업이익(발표기준),-33,15,27,41,24,,,
세전계속사업이익,-34,19,20,8,20,,,
당기순이익,-37,5,15,6,18,,,
당기순이익(지배),-37,5,15,5,18,,,
당기순이익(비지배),,,,2,0,,,
자산총계,128,108,118,211,211,,,
부채총계,80,55,50,115,50,,,
자본총계,47,52,67,96,161,,,
자본총계(지배),47,52,67,95,161,,,
자본총계(비지배),,,,2,0,,,
자본금,12,12,12,22,25,,,
영업활동현금흐름,3,26,14,61,11,,,
투자활동현금흐름,-19,1,-10,2,-3,,,
재무활동현금흐름,-4,-11,-12,-22,-18,,,
CAPEX,0,2,1,1,4,,,
FCF,3,25,14,60,7,,,
이자발생부채,33,22,13,65,2,,,
영업이익률,-23.61,10.74,15.87,20.74,12.66,,,
순이익률,-27.17,3.73,8.93,3.18,9.66,,,
ROE(%),-56.54,10.29,25.49,,14.19,,,
ROA(%),-25.30,4.34,13.52,,8.66,,,
부채비율,170.81,106.29,74.82,119.85,30.95,,,
자본유보율,305.32,348.57,467.69,415.32,633.99,,,
EPS(원),-172,23,70,20,74,,,
PER(배),,,,85.78,47.66,,,
BPS(원),216,240,299,415,670,,,
PBR(배),,,,4.10,5.23,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"15,723,557","15,723,557","18,691,654","21,659,750","24,991,284",,,
