0,1,2,3,4,5,6,7,8
에스넷(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"2,094","2,134","2,708","3,168","3,265",,,
영업이익,-19,46,90,78,46,,,
영업이익(발표기준),-19,46,90,78,46,,,
세전계속사업이익,1,28,70,90,48,,,
당기순이익,-22,18,37,69,42,,,
당기순이익(지배),-23,14,45,61,36,,,
당기순이익(비지배),2,4,-8,9,6,,,
자산총계,"1,383","1,481","1,500","1,721","2,265",,,
부채총계,676,765,752,937,"1,458",,,
자본총계,707,716,748,784,807,,,
자본총계(지배),656,662,692,719,734,,,
자본총계(비지배),51,54,,65,73,,,
자본금,80,80,80,80,80,,,
영업활동현금흐름,85,38,11,-29,-24,,,
투자활동현금흐름,-74,31,235,33,-215,,,
재무활동현금흐름,-45,3,-8,11,379,,,
CAPEX,7,10,5,7,5,,,
FCF,78,28,7,-37,-29,,,
이자발생부채,10,16,27,99,469,,,
영업이익률,-0.91,2.14,3.32,2.47,1.40,,,
순이익률,-1.04,0.83,1.38,2.19,1.30,,,
ROE(%),-3.50,2.15,6.63,8.58,5.00,,,
ROA(%),-1.56,1.24,2.51,4.31,2.13,,,
부채비율,95.69,106.75,100.47,119.50,180.56,,,
자본유보율,811.34,823.42,865.15,917.57,940.81,,,
EPS(원),-146,88,279,377,226,,,
PER(배),N/A,60.89,14.52,18.48,30.94,,,
BPS(원),"4,374","4,425","4,597","4,869","5,042",,,
PBR(배),1.38,1.21,0.88,1.43,1.39,,,
현금DPS(원),0,50,100,120,80,,,
현금배당수익률,0.00,0.93,2.47,1.72,1.14,,,
현금배당성향(%),0.00,52.90,33.55,29.27,32.03,,,
발행주식수(보통주),"16,075,215","16,075,215","16,075,215","16,075,215","16,075,215",,,
