0,1,2,3,4,5,6,7,8
컴퍼니케이(금융),"2016/12
									
(GAAP개별)","2017/12
									
(GAAP개별)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,177,85,149,169,186,,,
영업이익,130,53,82,108,128,182,223,258
영업이익(발표기준),130,53,82,108,128,,,
세전계속사업이익,130,52,80,106,127,181,223,257
당기순이익,112,40,62,85,99,141,173,200
당기순이익(지배),112,40,62,85,99,141,173,200
당기순이익(비지배),0,0,0,0,0,,,
자산총계,219,259,288,573,644,791,921,"1,074"
부채총계,21,10,56,61,59,94,94,97
자본총계,198,249,232,512,585,696,827,977
자본총계(지배),198,249,232,512,585,696,827,977
자본총계(비지배),,,,,,,,
자본금,73,73,77,98,98,98,98,98
영업활동현금흐름,72,-11,83,-16,-59,,,
투자활동현금흐름,-1,0,-68,-57,44,,,
재무활동현금흐름,-52,0,-35,155,-38,,,
CAPEX,,0,4,3,6,,,
FCF,,,,,,,,
이자발생부채,0,0,32,10,0,,,
영업이익률,73.39,61.61,54.88,63.78,68.57,,,
순이익률,63.59,47.41,41.71,50.34,52.93,,,
ROE(%),74.95,18.10,25.75,22.88,17.98,22.02,22.72,22.17
ROA(%),63.32,16.94,22.67,19.77,16.20,19.65,20.21,20.05
부채비율,10.67,3.84,24.02,11.93,10.16,13.51,11.37,9.93
자본유보율,168.92,239.23,201.83,424.82,499.57,,,
EPS(원),780,275,443,604,632,903,"1,108","1,281"
PER(배),,,,12.86,10.72,9.59,7.81,6.76
BPS(원),"1,345","1,696","2,021","3,280","3,747","4,459","5,298","6,259"
PBR(배),0.00,0.00,0.00,2.37,1.81,1.94,1.63,1.38
현금DPS(원),136,0,0,160,190,,320,380
현금배당수익률,,,,2.06,2.81,,3.70,4.39
현금배당성향(%),17.78,0.00,0.00,29.34,30.08,,28.87,29.66
발행주식수(보통주),"14,690,000","14,690,000","11,490,000","15,610,000","15,610,000",,,
