0,1,2,3,4,5,6,7,8
한진중공업홀딩스(유틸리티),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"9,683","9,067","9,460","8,776","7,952",,,
영업이익,-841,243,324,384,504,,,
영업이익(발표기준),-978,-618,277,384,504,,,
세전계속사업이익,"-3,052","-1,126",404,327,14,,,
당기순이익,"-2,911","-1,596",-3,304,-36,,,
당기순이익(지배),"-2,668","-1,394",90,303,-38,,,
당기순이익(비지배),-243,-202,-93,1,2,,,
자산총계,"22,775","19,186","18,736","18,607","18,372",,,
부채총계,"16,225","14,897","15,066","15,002","14,806",,,
자본총계,"6,550","4,290","3,670","3,605","3,566",,,
자본총계(지배),"4,994","3,313","3,403","3,336","3,295",,,
자본총계(비지배),"1,556",977,,268,270,,,
자본금,"1,551","1,551","1,551","1,551","1,551",,,
영업활동현금흐름,269,350,572,670,780,,,
투자활동현금흐름,65,341,-590,-539,-693,,,
재무활동현금흐름,-433,-772,-566,-368,-118,,,
CAPEX,158,119,350,351,260,,,
FCF,112,232,221,319,520,,,
이자발생부채,"10,287","9,244","9,311","9,206","9,396",,,
영업이익률,-8.69,2.68,3.42,4.38,6.34,,,
순이익률,-30.06,-17.61,-0.03,3.46,-0.45,,,
ROE(%),-42.50,-33.57,2.69,8.98,-1.15,,,
ROA(%),-11.97,-7.61,-0.01,1.63,-0.19,,,
부채비율,247.72,347.26,410.45,416.17,415.22,,,
자본유보율,202.27,113.94,116.58,135.10,132.53,,,
EPS(원),"-9,036","-4,722",306,"1,025",-129,,,
PER(배),N/A,N/A,9.57,2.53,N/A,,,
BPS(원),"19,140","12,698","13,043","12,788","12,631",,,
PBR(배),0.26,0.32,0.22,0.20,0.33,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"29,529,812","29,529,812","29,529,812","29,529,812","29,529,812",,,
