0,1,2,3,4,5,6,7,8
위닉스(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"2,132","2,607","3,306","3,862","3,823",,,
영업이익,25,173,206,514,520,,,
영업이익(발표기준),25,173,206,514,520,,,
세전계속사업이익,-69,133,207,506,550,,,
당기순이익,-139,113,189,399,424,,,
당기순이익(지배),-139,113,189,405,424,,,
당기순이익(비지배),0,0,0,-6,0,,,
자산총계,"2,053","2,010","2,205","2,763","3,447",,,
부채총계,"1,137","1,035","1,018","1,230","1,570",,,
자본총계,916,975,"1,187","1,533","1,878",,,
자본총계(지배),916,975,"1,187","1,527","1,878",,,
자본총계(비지배),0,0,,6,0,,,
자본금,82,82,89,89,89,,,
영업활동현금흐름,260,278,343,334,347,,,
투자활동현금흐름,-47,-166,-101,-205,-714,,,
재무활동현금흐름,-265,-139,-164,138,108,,,
CAPEX,50,110,104,221,524,,,
FCF,210,168,239,113,-177,,,
이자발생부채,807,686,500,627,763,,,
영업이익률,1.17,6.63,6.22,13.31,13.59,,,
순이익률,-6.51,4.34,5.71,10.32,11.09,,,
ROE(%),-14.10,11.97,17.46,29.85,24.92,,,
ROA(%),-6.28,5.57,8.96,16.05,13.66,,,
부채비율,124.11,106.12,85.77,80.26,83.62,,,
자본유보율,"1,225.11","1,339.79","1,493.24","1,859.52","2,343.48",,,
EPS(원),-849,692,"1,062","2,266","2,373",,,
PER(배),N/A,19.87,13.70,11.50,9.99,,,
BPS(원),"5,989","6,488","7,264","9,341","11,648",,,
PBR(배),1.39,2.12,2.00,2.79,2.03,,,
현금DPS(원),50,200,400,500,500,,,
현금배당수익률,0.60,1.45,2.75,1.92,2.11,,,
현금배당성향(%),-5.51,26.56,34.63,20.18,19.12,,,
발행주식수(보통주),"16,358,641","16,358,641","17,873,425","17,873,425","17,873,425",,,
