0,1,2,3,4,5,6,7,8
우리금융지주(금융),,,"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,,,,"227,083","286,376",,,
영업이익,,,,"28,000","20,804","35,447","40,174","42,003"
영업이익(발표기준),,,,"28,000","20,804",,,
세전계속사업이익,,,,"27,230","20,013","36,244","40,317","42,215"
당기순이익,,,,"20,376","15,152","27,011","29,779","31,260"
당기순이익(지배),,,,"18,722","13,073","25,019","27,394","28,757"
당기순이익(비지배),,,,"1,654","2,080",,,
자산총계,,,,"3,619,807","3,990,810","4,402,765","4,694,477","4,948,188"
부채총계,,,,"3,364,884","3,723,552","4,122,362","4,386,116","4,616,050"
자본총계,,,,"254,923","267,258","280,400","308,363","332,138"
자본총계(지배),,,,"215,104","230,536","250,878","278,538","302,043"
자본총계(비지배),,,,"39,820","36,722",,,
자본금,,,,"36,113","36,113","36,355","36,332","36,318"
영업활동현금흐름,,,,"18,703","36,060",,,
투자활동현금흐름,,,,"-85,881","-14,564",,,
재무활동현금흐름,,,,"61,710","23,672",,,
CAPEX,,,,"4,295","1,493",,,
FCF,,,,,,,,
이자발생부채,,,,"430,752","498,863",,,
영업이익률,,,,12.33,7.27,,,
순이익률,,,,8.97,5.29,,,
ROE(%),,,,,5.87,10.39,10.36,9.91
ROA(%),,,,,0.40,0.64,0.66,0.65
부채비율,,,,"1,319.96","1,393.24","1,470.17","1,422.39","1,389.80"
자본유보율,,,,605.90,640.05,,,
EPS(원),,,,"2,776","1,810","3,453","3,763","3,950"
PER(배),,,,4.18,5.38,4.45,4.03,3.84
BPS(원),,,,"29,782","31,918","34,458","38,258","41,486"
PBR(배),,,,0.39,0.30,0.45,0.40,0.37
현금DPS(원),,,,700,360,886,983,"1,066"
현금배당수익률,,,,6.03,3.70,5.77,6.49,7.04
현금배당성향(%),,,,27.00,19.89,25.79,26.13,26.99
발행주식수(보통주),,,,"722,267,683","722,267,683",,,
