0,1,2,3,4,5,6,7,8
새론오토모티브(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,975","1,835","1,676","1,527","1,357",,,
영업이익,280,167,95,-38,-27,,,
영업이익(발표기준),280,167,95,-38,-27,,,
세전계속사업이익,314,191,100,-152,2,,,
당기순이익,226,133,74,-83,62,,,
당기순이익(지배),226,133,74,-83,62,,,
당기순이익(비지배),,,,,,,,
자산총계,"2,637","2,666","2,671","2,555","2,481",,,
부채총계,496,470,447,426,302,,,
자본총계,"2,141","2,196","2,224","2,130","2,179",,,
자본총계(지배),"2,141","2,196","2,224","2,130","2,179",,,
자본총계(비지배),,,,,,,,
자본금,96,96,96,96,96,,,
영업활동현금흐름,387,87,319,162,151,,,
투자활동현금흐름,-223,88,-31,-169,-310,,,
재무활동현금흐름,-38,-36,-29,-35,-33,,,
CAPEX,90,155,357,163,81,,,
FCF,297,-68,-38,-1,70,,,
이자발생부채,1,1,1,18,21,,,
영업이익률,14.20,9.10,5.70,-2.50,-2.01,,,
순이익률,11.42,7.23,4.41,-5.45,4.54,,,
ROE(%),10.95,6.12,3.35,-3.82,2.86,,,
ROA(%),8.85,5.00,2.77,-3.18,2.44,,,
부채비율,23.16,21.39,20.10,19.99,13.85,,,
자본유보율,"2,126.97","2,228.90","2,270.70","2,149.76","2,191.99",,,
EPS(원),"1,175",691,385,-433,321,,,
PER(배),7.08,10.85,15.30,N/A,19.28,,,
BPS(원),"11,153","11,439","11,581","11,092","11,350",,,
PBR(배),0.75,0.66,0.51,0.46,0.54,,,
현금DPS(원),190,150,150,140,150,,,
현금배당수익률,2.28,2.00,2.55,2.77,2.43,,,
현금배당성향(%),16.17,21.71,38.96,-32.31,46.79,,,
발행주식수(보통주),"19,200,000","19,200,000","19,200,000","19,200,000","19,200,000",,,
