0,1,2,3,4,5,6,7,8
파인텍(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,871,"1,223",659,779,813,,,
영업이익,61,79,4,36,-58,,,
영업이익(발표기준),61,79,4,36,-58,,,
세전계속사업이익,41,17,-21,-8,-243,,,
당기순이익,-74,-223,-154,1,-277,,,
당기순이익(지배),-79,-223,-154,1,-277,,,
당기순이익(비지배),5,,0,0,0,,,
자산총계,"2,196","1,504","1,033","1,202","1,002",,,
부채총계,"1,727","1,090",756,576,671,,,
자본총계,469,414,277,626,332,,,
자본총계(지배),469,414,277,626,331,,,
자본총계(비지배),,,,0,0,,,
자본금,36,51,58,215,215,,,
영업활동현금흐름,-187,63,127,-57,-56,,,
투자활동현금흐름,-282,-24,-17,-6,8,,,
재무활동현금흐름,403,-11,-153,70,79,,,
CAPEX,127,50,13,11,8,,,
FCF,-315,13,114,-68,-64,,,
이자발생부채,860,656,483,315,390,,,
영업이익률,7.01,6.50,0.54,4.56,-7.12,,,
순이익률,-8.48,-18.22,-23.41,0.12,-34.09,,,
ROE(%),-16.61,-50.43,-44.57,0.20,-57.81,,,
ROA(%),-4.52,-12.04,-12.15,0.08,-25.13,,,
부채비율,368.28,262.89,272.44,92.03,202.34,,,
자본유보율,"1,231.87",765.09,415.24,201.13,71.96,,,
EPS(원),-728,"-1,453",-916,3,-645,,,
PER(배),N/A,N/A,N/A,686.27,N/A,,,
BPS(원),"4,062","2,622","1,557","1,467",776,,,
PBR(배),1.42,1.29,0.91,1.47,2.20,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"11,695,992","16,059,753","18,063,944","42,924,063","42,925,080",,,
