0,1,2,3,4,5,6,7,8
DL건설(산업재),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,"9,113","8,586","9,656","12,799","17,346","19,173","20,020","22,476"
영업이익,921,838,909,"1,430","2,034","2,262","2,056","2,550"
영업이익(발표기준),921,838,909,"1,430","2,034",,,
세전계속사업이익,963,869,883,"1,319","1,932","2,212","1,996","2,500"
당기순이익,749,646,645,951,"1,493","1,680","1,525","1,892"
당기순이익(지배),749,646,645,951,"1,493","1,684","1,525","1,890"
당기순이익(비지배),,,,,,,,
자산총계,"7,394","7,718","7,961","8,517","14,984","16,510","17,710","19,775"
부채총계,"4,811","4,492","4,285","3,939","6,965","6,987","6,785","7,050"
자본총계,"2,584","3,226","3,676","4,578","8,019","9,523","10,925","12,725"
자본총계(지배),"2,584","3,226","3,676","4,578","8,019","9,523","10,925","12,725"
자본총계(비지배),,,,,,,,
자본금,759,759,759,759,"1,165","1,170","1,170","1,170"
영업활동현금흐름,401,583,871,"1,263","1,591",603,"1,665","1,860"
투자활동현금흐름,-225,"1,009",65,-435,"1,679",-237,205,-120
재무활동현금흐름,-297,0,-941,-990,-776,17,-195,-135
CAPEX,5,2,5,7,17,17,10,10
FCF,395,582,867,"1,256","1,574",430,"1,680","2,010"
이자발생부채,"1,858","1,858",911,57,"1,125",,,
영업이익률,10.11,9.76,9.41,11.17,11.72,11.80,10.27,11.35
순이익률,8.22,7.52,6.68,7.43,8.61,8.76,7.62,8.42
ROE(%),33.93,22.24,18.70,23.04,23.71,19.20,14.92,15.98
ROA(%),10.36,8.55,8.23,11.54,12.71,10.67,8.91,10.10
부채비율,186.20,139.26,116.55,86.03,86.87,73.36,62.11,55.40
자본유보율,236.45,320.72,384.68,503.53,588.16,,,
EPS(원),"4,935","4,256","4,251","6,265","7,750","7,226","6,543","8,109"
PER(배),3.42,3.52,3.39,3.17,3.94,3.74,4.10,3.31
BPS(원),"17,021","21,251","24,218","30,162","34,409","40,866","46,881","54,605"
PBR(배),0.99,0.71,0.59,0.66,0.89,0.66,0.57,0.49
현금DPS(원),0,0,250,400,550,500,550,550
현금배당수익률,0.00,0.00,1.74,2.02,1.80,1.85,2.05,2.05
현금배당성향(%),0.00,0.00,5.88,6.38,12.14,6.55,7.95,6.42
발행주식수(보통주),"15,179,766","15,179,766","15,179,766","15,179,766","22,053,284",,,
