0,1,2,3,4,5,6,7,8
태양(필수소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,482","1,576","1,367","1,418","1,415",,,
영업이익,186,141,-14,70,93,,,
영업이익(발표기준),186,141,-14,70,93,,,
세전계속사업이익,185,91,24,92,79,,,
당기순이익,128,69,18,74,70,,,
당기순이익(지배),128,69,18,74,70,,,
당기순이익(비지배),,,,,,,,
자산총계,"1,930","1,882","1,842","1,877","2,019",,,
부채총계,474,375,324,291,378,,,
자본총계,"1,456","1,507","1,518","1,585","1,641",,,
자본총계(지배),"1,456","1,507","1,518","1,585","1,641",,,
자본총계(비지배),,,,,,,,
자본금,43,43,43,43,43,,,
영업활동현금흐름,108,116,54,194,165,,,
투자활동현금흐름,0,30,-205,-176,-50,,,
재무활동현금흐름,-1,-60,-43,-51,67,,,
CAPEX,21,69,119,18,93,,,
FCF,87,47,-65,176,72,,,
이자발생부채,122,103,68,35,29,,,
영업이익률,12.53,8.93,-1.05,4.97,6.55,,,
순이익률,8.67,4.41,1.35,5.19,4.95,,,
ROE(%),9.23,4.69,1.22,4.75,4.35,,,
ROA(%),6.67,3.64,0.99,3.96,3.60,,,
부채비율,32.56,24.85,21.38,18.38,23.05,,,
자본유보율,"3,332.36","3,458.68","3,534.57","3,687.37","3,822.62",,,
EPS(원),"1,494",807,214,857,815,,,
PER(배),8.07,14.68,47.14,9.22,10.39,,,
BPS(원),"18,284","18,936","19,066","19,915","20,613",,,
PBR(배),0.66,0.63,0.53,0.40,0.41,,,
현금DPS(원),190,100,100,150,150,,,
현금배당수익률,1.58,0.84,0.99,1.90,1.77,,,
현금배당성향(%),11.77,11.46,43.21,16.21,17.04,,,
발행주식수(보통주),"8,600,000","8,600,000","8,600,000","8,600,000","8,600,000",,,
