0,1,2,3,4,5,6,7,8
앱코(IT),"2016/12
									
(GAAP개별)","2017/12
									
(GAAP개별)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,297,473,663,843,"1,532",,,
영업이익,15,34,37,55,235,,,
영업이익(발표기준),15,34,37,55,235,,,
세전계속사업이익,12,33,31,42,226,,,
당기순이익,12,28,26,35,182,,,
당기순이익(지배),12,28,26,35,182,,,
당기순이익(비지배),,,,,,,,
자산총계,110,202,416,572,"1,477",,,
부채총계,85,148,360,470,680,,,
자본총계,25,54,56,102,797,,,
자본총계(지배),25,54,56,102,797,,,
자본총계(비지배),,,,,,,,
자본금,10,10,10,32,48,,,
영업활동현금흐름,-3,30,9,-27,-155,,,
투자활동현금흐름,-8,-10,-91,-110,-15,,,
재무활동현금흐름,17,11,113,128,612,,,
CAPEX,1,2,85,112,19,,,
FCF,-4,28,-75,-139,-173,,,
이자발생부채,49,58,194,316,428,,,
영업이익률,4.97,7.18,5.65,6.51,15.37,,,
순이익률,3.92,5.88,3.85,4.12,11.86,,,
ROE(%),,70.83,,43.92,40.43,,,
ROA(%),,17.82,,7.04,17.74,,,
부채비율,345.15,275.50,641.62,459.89,85.38,,,
자본유보율,146.37,438.40,461.12,278.04,"1,543.16",,,
EPS(원),313,463,357,459,"2,317",,,
PER(배),,,,,12.00,,,
BPS(원),411,897,779,"1,337","8,225",,,
PBR(배),0.00,0.00,0.00,0.00,3.38,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,,,,,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"6,000,000","6,000,000","6,000,000","6,439,980","9,688,732",,,
