0,1,2,3,4,5,6,7,8
이엔드디(소재),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,262,182,281,583,923,787,"1,267","2,078"
영업이익,-13,-24,8,98,164,79,146,223
영업이익(발표기준),-13,-24,8,98,164,,,
세전계속사업이익,-21,-35,-8,44,70,,,
당기순이익,-15,-37,-10,62,36,62,115,175
당기순이익(지배),-15,-37,-10,62,36,62,115,175
당기순이익(비지배),,,,,,,,
자산총계,350,312,296,381,735,,,
부채총계,282,282,253,277,123,,,
자본총계,68,30,43,105,612,,,
자본총계(지배),68,30,43,105,612,,,
자본총계(비지배),,,,,,,,
자본금,31,31,33,33,52,,,
영업활동현금흐름,12,24,6,56,174,,,
투자활동현금흐름,-6,-1,-4,-10,-188,,,
재무활동현금흐름,5,-7,-3,-22,176,,,
CAPEX,5,5,3,5,28,,,
FCF,7,19,3,52,146,,,
이자발생부채,266,260,237,214,10,,,
영업이익률,-5.15,-12.96,2.67,16.79,17.75,10.04,11.52,10.73
순이익률,-5.84,-20.54,-3.71,10.62,3.86,7.88,9.08,8.42
ROE(%),-20.32,-76.20,-28.38,83.76,9.95,,,
ROA(%),-4.33,-11.31,-3.43,18.29,6.38,,,
부채비율,415.70,927.71,587.85,263.75,20.16,,,
자본유보율,129.70,8.55,41.39,226.13,"1,092.45",,,
EPS(원),-229,-561,-156,929,431,601,"1,114","1,696"
PER(배),N/A,N/A,N/A,4.52,81.74,40.28,21.72,14.27
BPS(원),"1,054",471,668,"1,628","6,059",,,
PBR(배),4.55,1.72,0.65,2.58,5.81,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"6,140,000","6,140,000","6,140,000","6,140,000","10,320,383",,,
