0,1,2,3,4,5,6,7,8
HLB생명과학(건강관리),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,422,"1,064","1,025","1,140",918,,,
영업이익,-14,10,-80,-45,-81,,,
영업이익(발표기준),-14,10,-80,-45,-81,,,
세전계속사업이익,-12,78,-33,-66,-565,,,
당기순이익,-13,78,-33,-76,-558,,,
당기순이익(지배),-13,78,-31,-76,-558,,,
당기순이익(비지배),,,-2,0,0,,,
자산총계,827,990,"3,863","4,049","3,272",,,
부채총계,550,462,"1,650",705,395,,,
자본총계,277,528,"2,212","3,344","2,877",,,
자본총계(지배),277,528,"2,191","3,338","2,872",,,
자본총계(비지배),,,,6,6,,,
자본금,123,138,186,240,240,,,
영업활동현금흐름,-23,-3,-111,-124,20,,,
투자활동현금흐름,-250,22,"-1,620",541,1,,,
재무활동현금흐름,158,74,"1,765",-218,-17,,,
CAPEX,1,3,4,61,84,,,
FCF,-24,-6,-115,-184,-64,,,
이자발생부채,232,114,937,120,114,,,
영업이익률,-3.31,0.93,-7.77,-3.93,-8.79,,,
순이익률,-2.96,7.29,-3.22,-6.63,-60.82,,,
ROE(%),-4.67,19.28,-2.25,-2.75,-17.97,,,
ROA(%),-2.00,8.54,-1.36,-1.91,-15.25,,,
부채비율,198.64,87.44,74.59,21.08,13.71,,,
자본유보율,124.95,282.46,"1,100.00","1,207.36",974.41,,,
EPS(원),-25,152,-51,-85,-593,,,
PER(배),N/A,25.51,N/A,N/A,N/A,,,
BPS(원),548,927,"3,018","3,547","3,051",,,
PBR(배),4.84,4.18,2.85,3.91,4.46,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"50,548,576","56,960,756","72,597,250","94,114,906","94,140,906",,,
