0,1,2,3,4,5,6,7,8
현대차증권(금융),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"5,634","5,213","6,190","7,162","8,400",,,
영업이익,528,668,681,984,"1,174",,,
영업이익(발표기준),528,668,681,984,"1,174",,,
세전계속사업이익,528,660,692,984,"1,173",,,
당기순이익,398,502,506,718,843,,,
당기순이익(지배),398,502,506,718,843,,,
당기순이익(비지배),,,,,,,,
자산총계,"58,871","70,252","66,012","70,307","91,679",,,
부채총계,"50,709","61,798","57,788","60,415","81,021",,,
자본총계,"8,162","8,454","8,224","9,892","10,658",,,
자본총계(지배),"8,162","8,454","8,224","9,892","10,658",,,
자본총계(비지배),0,0,,0,,,,
자본금,"1,467","1,467","1,467","1,938","1,938",,,
영업활동현금흐름,"1,979",-69,-486,-551,"-15,391",,,
투자활동현금흐름,-553,"-3,848",-793,"4,513","-1,836",,,
재무활동현금흐름,"-1,953","3,903","2,036","-1,983","18,454",,,
CAPEX,68,67,73,28,27,,,
FCF,,,,,,,,
이자발생부채,"12,014","12,754","15,637","13,075","20,085",,,
영업이익률,9.37,12.81,11.01,13.74,13.98,,,
순이익률,7.06,9.63,8.17,10.03,10.04,,,
ROE(%),5.18,6.04,6.07,7.93,8.20,,,
ROA(%),0.68,0.78,0.74,1.05,1.04,,,
부채비율,621.27,731.03,702.66,610.72,760.20,,,
자본유보율,456.43,476.30,460.66,410.51,450.01,,,
EPS(원),"1,356","1,711","1,724","2,322","2,175",,,
PER(배),7.00,6.37,5.01,4.33,5.79,,,
BPS(원),"27,822","28,815","28,033","25,525","27,500",,,
PBR(배),0.34,0.38,0.31,0.39,0.46,,,
현금DPS(원),400,400,450,600,675,,,
현금배당수익률,4.21,3.67,5.21,5.97,5.36,,,
현금배당성향(%),29.49,23.37,26.10,29.98,28.16,,,
발행주식수(보통주),"29,337,111","29,337,111","29,337,111","29,337,111","29,337,111",,,
