0,1,2,3,4,5,6,7,8
유아이엘(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"4,443","4,798","4,236","4,085","3,008",,,
영업이익,201,243,84,89,-127,,,
영업이익(발표기준),201,243,84,89,-127,,,
세전계속사업이익,217,208,117,126,-121,,,
당기순이익,166,153,94,82,-109,,,
당기순이익(지배),166,153,94,83,-106,,,
당기순이익(비지배),,,0,-1,-3,,,
자산총계,"2,514","2,443","2,202","2,116","2,128",,,
부채총계,777,701,522,419,621,,,
자본총계,"1,737","1,742","1,680","1,696","1,507",,,
자본총계(지배),"1,737","1,742","1,679","1,691","1,504",,,
자본총계(비지배),,,,5,3,,,
자본금,57,111,111,111,111,,,
영업활동현금흐름,298,266,228,243,-54,,,
투자활동현금흐름,-214,-45,-142,-196,-26,,,
재무활동현금흐름,-60,-110,-161,-86,128,,,
CAPEX,178,132,147,229,99,,,
FCF,120,134,81,14,-152,,,
이자발생부채,,0,0,4,186,,,
영업이익률,4.52,5.07,1.98,2.17,-4.23,,,
순이익률,3.74,3.19,2.22,2.02,-3.63,,,
ROE(%),10.40,8.79,5.50,4.92,-6.65,,,
ROA(%),6.79,6.17,4.05,3.81,-5.15,,,
부채비율,44.73,40.26,31.10,24.72,41.20,,,
자본유보율,"3,000.42","1,490.19","1,480.76","1,481.95","1,339.87",,,
EPS(원),728,685,431,380,-488,,,
PER(배),7.14,9.50,10.34,13.65,N/A,,,
BPS(원),"7,795","7,994","8,002","8,057","7,169",,,
PBR(배),0.67,0.81,0.56,0.64,0.55,,,
현금DPS(원),350,500,400,400,,,,
현금배당수익률,6.73,7.68,8.97,7.71,,,,
현금배당성향(%),45.94,71.23,89.31,101.34,0.00,,,
발행주식수(보통주),"22,784,940","21,784,936","21,784,936","21,784,936","21,784,936",,,
