0,1,2,3,4,5,6,7,8
비츠로시스(IT),"2017/03
									
(IFRS별도)","2018/03
									
(IFRS별도)","2019/03
									
(IFRS별도)","2020/03
									
(IFRS별도)","2021/03
									
(IFRS연결)","2022/03(E)
									
(IFRS연결)","2023/03(E)
									
(IFRS연결)","2024/03(E)
									
(IFRS연결)"
매출액,721,753,313,74,37,,,
영업이익,20,-64,-222,-44,-51,,,
영업이익(발표기준),20,-64,-222,-44,-51,,,
세전계속사업이익,17,-240,"-1,116",-45,-48,,,
당기순이익,11,-223,"-1,164",-45,-48,,,
당기순이익(지배),11,-223,"-1,164",-45,-48,,,
당기순이익(비지배),,,,,,,,
자산총계,"1,232","1,068",187,151,135,,,
부채총계,549,582,"1,182","1,191",94,,,
자본총계,684,486,-995,"-1,040",41,,,
자본총계(지배),684,486,-995,"-1,040",41,,,
자본총계(비지배),,,,,,,,
자본금,214,219,261,261,112,,,
영업활동현금흐름,86,-40,-125,9,-189,,,
투자활동현금흐름,-21,-57,-70,-27,-14,,,
재무활동현금흐름,-38,104,157,17,217,,,
CAPEX,1,3,1,,,,,
FCF,85,-44,-125,9,-189,,,
이자발생부채,268,352,482,505,32,,,
영업이익률,2.81,-8.49,-70.86,-59.08,-139.75,,,
순이익률,1.52,-29.67,-372.25,-60.36,-131.10,,,
ROE(%),1.68,-38.20,457.18,4.41,,,,
ROA(%),0.92,-19.43,-185.53,-26.61,,,,
부채비율,80.30,119.62,-118.79,-114.47,225.39,,,
자본유보율,197.82,92.08,-480.64,-497.81,-62.99,,,
EPS(원),"3,567","-67,283","-330,449","-11,292",-287,,,
PER(배),4.16,N/A,N/A,N/A,N/A,,,
BPS(원),"210,325","146,139","-250,254","-261,545",185,,,
PBR(배),0.07,0.09,N/A,N/A,20.94,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,,,,
발행주식수(보통주),"324,987","332,649","397,714","397,714","22,420,174",,,
