0,1,2,3,4,5,6,7,8
현대사료(필수소비재),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,"1,065",871,"1,048","1,182","1,075",,,
영업이익,52,41,13,61,-5,,,
영업이익(발표기준),52,41,13,61,-5,,,
세전계속사업이익,45,69,-1,42,3,,,
당기순이익,35,56,-6,32,1,,,
당기순이익(지배),35,56,-6,32,1,,,
당기순이익(비지배),,,,,,,,
자산총계,828,848,941,974,982,,,
부채총계,383,361,372,379,392,,,
자본총계,445,487,568,595,590,,,
자본총계(지배),445,487,568,595,590,,,
자본총계(비지배),,,,,,,,
자본금,23,23,31,31,31,,,
영업활동현금흐름,88,83,-158,-55,132,,,
투자활동현금흐름,87,-74,48,34,-92,,,
재무활동현금흐름,-242,-27,87,10,2,,,
CAPEX,14,4,10,6,5,,,
FCF,75,80,-169,-61,127,,,
이자발생부채,277,247,251,269,267,,,
영업이익률,4.89,4.74,1.22,5.19,-0.45,,,
순이익률,3.30,6.43,-0.52,2.75,0.12,,,
ROE(%),8.09,12.02,-1.04,5.58,0.22,,,
ROA(%),3.69,6.69,-0.62,3.39,0.13,,,
부채비율,86.08,74.07,65.51,63.78,66.54,,,
자본유보율,"1,844.20","2,029.00","1,747.85","1,833.36","1,817.52",,,
EPS(원),767,"1,224",-100,528,21,,,
PER(배),,,N/A,23.79,632.42,,,
BPS(원),"9,721","10,645","9,239","9,667","9,588",,,
PBR(배),0.00,0.00,2.17,1.30,1.37,,,
현금DPS(원),300,300,100,100,100,,,
현금배당수익률,,,0.50,0.80,0.76,,,
현금배당성향(%),39.10,24.51,-111.86,18.96,480.93,,,
발행주식수(보통주),"4,578,520","4,578,520","6,150,486","6,150,486","6,150,486",,,
