0,1,2,3,4,5,6,7,8
KBI메탈(산업재),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"3,584","4,711","4,638","4,948","4,922",,,
영업이익,91,174,53,103,108,,,
영업이익(발표기준),91,174,53,103,108,,,
세전계속사업이익,26,29,48,36,41,,,
당기순이익,29,61,44,68,24,,,
당기순이익(지배),29,61,43,64,18,,,
당기순이익(비지배),,0,1,4,5,,,
자산총계,"1,560","1,991","2,014","2,194","2,148",,,
부채총계,"1,100","1,197","1,188","1,261","1,189",,,
자본총계,461,794,826,933,959,,,
자본총계(지배),461,768,799,901,925,,,
자본총계(비지배),,26,,32,35,,,
자본금,106,156,156,165,165,,,
영업활동현금흐름,-130,-185,193,-49,102,,,
투자활동현금흐름,-53,-114,-89,54,-15,,,
재무활동현금흐름,177,331,-93,26,-51,,,
CAPEX,16,63,29,52,27,,,
FCF,-147,-248,164,-101,75,,,
이자발생부채,819,901,830,840,834,,,
영업이익률,2.55,3.70,1.14,2.09,2.19,,,
순이익률,0.82,1.30,0.95,1.38,0.48,,,
ROE(%),6.61,,5.43,7.58,2.02,,,
ROA(%),2.13,,2.20,3.24,1.09,,,
부채비율,238.79,150.76,143.73,135.15,123.90,,,
자본유보율,336.53,395.22,436.77,469.05,485.68,,,
EPS(원),139,202,136,196,56,,,
PER(배),23.31,12.13,15.41,8.58,32.41,,,
BPS(원),"2,176","2,465","2,563","2,741","2,812",,,
PBR(배),1.49,0.99,0.82,0.61,0.64,,,
현금DPS(원),0,0,,,,,,
현금배당수익률,0.00,0.00,,,,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"21,241,496","31,241,496","31,241,496","32,950,848","32,950,848",,,
