0,1,2,3,4,5,6,7,8
슈프리마에이치큐(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,305,275,321,262,263,,,
영업이익,35,26,73,20,43,,,
영업이익(발표기준),36,26,73,20,43,,,
세전계속사업이익,52,50,96,98,77,,,
당기순이익,39,47,73,82,69,,,
당기순이익(지배),38,47,70,80,67,,,
당기순이익(비지배),1,0,3,2,2,,,
자산총계,"1,252","1,293","1,436","1,744","1,816",,,
부채총계,69,66,88,107,111,,,
자본총계,"1,183","1,227","1,348","1,637","1,705",,,
자본총계(지배),"1,169","1,212","1,301","1,459","1,521",,,
자본총계(비지배),15,14,,178,183,,,
자본금,52,52,52,52,52,,,
영업활동현금흐름,52,45,96,42,73,,,
투자활동현금흐름,-24,-88,-153,-265,-17,,,
재무활동현금흐름,-8,,52,211,3,,,
CAPEX,5,23,3,9,3,,,
FCF,47,22,93,34,70,,,
이자발생부채,,0,0,7,6,,,
영업이익률,11.56,9.37,22.61,7.71,16.44,,,
순이익률,12.65,16.92,22.86,31.49,26.12,,,
ROE(%),3.84,3.95,5.57,5.79,4.49,,,
ROA(%),3.64,3.66,5.38,5.18,3.85,,,
부채비율,5.82,5.41,6.54,6.53,6.52,,,
자본유보율,"3,719.98","3,809.74","3,983.51","4,323.88","4,450.00",,,
EPS(원),412,449,668,763,638,,,
PER(배),20.49,12.63,9.43,7.63,11.81,,,
BPS(원),"11,730","12,169","13,196","15,349","16,190",,,
PBR(배),0.72,0.47,0.48,0.38,0.47,,,
현금DPS(원),0,,,,,,,
현금배당수익률,0.00,,,,,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"10,471,840","10,471,840","10,471,840","10,471,840","10,471,840",,,
