0,1,2,3,4,5,6,7,8
지역난방공사(유틸리티),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"17,199","18,344","24,873","23,679","20,989","23,768","24,319","24,685"
영업이익,"1,617","1,198",145,422,"1,329","1,140","1,147","1,335"
영업이익(발표기준),"1,617","1,198",145,422,"1,329",,,
세전계속사업이익,"1,393",836,"-2,851",-253,220,574,579,766
당기순이익,"1,267",699,"-2,265",-256,279,409,441,585
당기순이익(지배),"1,267",699,"-2,265",-256,279,409,441,585
당기순이익(비지배),,,,,,,,
자산총계,"51,338","57,216","56,580","58,926","60,731","66,923","67,736","68,552"
부채총계,"33,288","38,919","40,978","43,632","42,694","48,590","49,108","49,501"
자본총계,"18,050","18,297","15,602","15,294","18,037","18,337","18,628","19,050"
자본총계(지배),"18,050","18,297","15,602","15,294","18,037","18,337","18,628","19,050"
자본총계(비지배),,,,,,,,
자본금,579,579,579,579,579,580,580,580
영업활동현금흐름,"3,125","4,454","3,824","1,888","3,819","4,348","3,515","3,555"
투자활동현금흐름,"-4,774","-6,519","-4,343","-3,578","-4,302","-5,332","-4,793","-3,899"
재무활동현금흐름,"1,665","2,346",265,"1,814",575,"4,334",718,544
CAPEX,"5,220","6,770","3,999","3,976","4,261","4,865","5,805","4,410"
FCF,"-2,095","-2,316",-175,"-2,089",-442,120,207,223
이자발생부채,"23,994","26,788","27,388","30,273","28,593",,,
영업이익률,9.40,6.53,0.58,1.78,6.33,4.80,4.71,5.41
순이익률,7.37,3.81,-9.11,-1.08,1.33,1.72,1.82,2.37
ROE(%),7.19,3.84,,-1.66,1.68,2.25,2.39,3.10
ROA(%),2.54,1.29,,-0.44,0.47,0.64,0.66,0.86
부채비율,184.42,212.70,262.66,285.29,236.70,264.98,263.62,259.84
자본유보율,"3,018.02","3,060.67","2,598.54","2,547.22","2,588.39",,,
EPS(원),"10,943","6,035","-19,564","-2,209","2,413","3,532","3,812","5,052"
PER(배),6.22,12.10,N/A,N/A,16.72,10.26,9.69,7.31
BPS(원),"155,889","158,025","134,743","132,086","155,780","158,368","160,884","164,528"
PBR(배),0.44,0.46,0.42,0.36,0.26,0.23,0.23,0.22
현금DPS(원),"3,800","2,820",0,0,965,"1,495","1,605","2,093"
현금배당수익률,5.58,3.86,0.00,0.00,2.39,4.12,4.34,5.67
현금배당성향(%),34.73,46.73,0.00,0.00,40.00,42.32,42.12,41.43
발행주식수(보통주),"11,578,744","11,578,744","11,578,744","11,578,744","11,578,744",,,
