0,1,2,3,4,5,6,7,8
대창단조(산업재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"2,134","2,576","3,205","2,773","2,645",,,
영업이익,165,189,139,187,192,,,
영업이익(발표기준),165,189,139,187,192,,,
세전계속사업이익,186,181,167,218,211,,,
당기순이익,140,127,125,156,148,,,
당기순이익(지배),139,123,120,144,133,,,
당기순이익(비지배),0,4,5,12,15,,,
자산총계,"2,024","2,170","2,290","2,386","2,472",,,
부채총계,392,453,477,481,500,,,
자본총계,"1,632","1,717","1,813","1,905","1,972",,,
자본총계(지배),"1,553","1,639","1,740","1,818","1,874",,,
자본총계(비지배),79,78,,87,98,,,
자본금,100,100,100,143,143,,,
영업활동현금흐름,24,-3,-33,448,132,,,
투자활동현금흐름,95,61,51,-293,109,,,
재무활동현금흐름,-109,-1,-27,-116,-92,,,
CAPEX,16,32,47,52,41,,,
FCF,9,-35,-80,396,91,,,
이자발생부채,34,57,60,78,49,,,
영업이익률,7.72,7.32,4.34,6.74,7.24,,,
순이익률,6.55,4.93,3.90,5.63,5.61,,,
ROE(%),9.33,7.69,7.11,8.12,7.20,,,
ROA(%),7.03,6.06,5.60,6.68,6.11,,,
부채비율,24.04,26.38,26.28,25.23,25.37,,,
자본유보율,"1,444.29","1,543.61","1,644.72","1,207.29","1,280.77",,,
EPS(원),976,859,840,"1,011",930,,,
PER(배),6.97,9.60,7.12,5.71,7.46,,,
BPS(원),"10,872","11,472","12,221","13,368","14,472",,,
PBR(배),0.63,0.72,0.49,0.43,0.48,,,
현금DPS(원),182,140,140,220,180,,,
현금배당수익률,2.68,1.70,2.34,3.81,2.59,,,
현금배당성향(%),18.65,16.30,16.60,20.73,17.54,,,
발행주식수(보통주),"14,286,115","14,286,115","14,286,115","14,286,115","14,286,115",,,
