0,1,2,3,4,5,6,7,8
오리엔트바이오(건강관리),"2017/03
									
(IFRS연결)","2018/03
									
(IFRS연결)","2019/03
									
(IFRS연결)","2020/03
									
(IFRS연결)","2021/03
									
(IFRS연결)","2022/03(E)
									
(IFRS연결)","2023/03(E)
									
(IFRS연결)","2024/03(E)
									
(IFRS연결)"
매출액,"1,090",256,304,372,520,,,
영업이익,-97,-79,-101,-124,23,,,
영업이익(발표기준),-93,-79,-101,-124,23,,,
세전계속사업이익,-232,-131,-132,-129,-153,,,
당기순이익,-253,-162,-302,-128,-153,,,
당기순이익(지배),-196,-139,-195,-120,-153,,,
당기순이익(비지배),-57,-23,-107,-8,0,,,
자산총계,"1,659","1,900",841,761,710,,,
부채총계,747,"1,101",214,229,214,,,
자본총계,912,799,626,533,496,,,
자본총계(지배),636,527,648,533,496,,,
자본총계(비지배),276,272,-21,0,0,,,
자본금,805,816,"1,143",509,593,,,
영업활동현금흐름,-51,-20,-115,-39,87,,,
투자활동현금흐름,-51,-265,-267,-3,-40,,,
재무활동현금흐름,208,339,230,-26,39,,,
CAPEX,53,30,161,7,3,,,
FCF,-104,-50,-276,-46,85,,,
이자발생부채,517,641,82,96,81,,,
영업이익률,-8.94,-30.89,-33.33,-33.22,4.44,,,
순이익률,-23.20,-63.26,-99.34,-34.29,-29.36,,,
ROE(%),-27.89,-23.85,-33.20,-20.32,-29.70,,,
ROA(%),-14.81,-9.11,-22.02,-15.93,-20.76,,,
부채비율,81.89,137.77,34.23,42.96,43.21,,,
자본유보율,-21.60,-35.94,-43.32,4.13,-15.44,,,
EPS(원),-267,-184,-241,-118,-135,,,
PER(배),N/A,N/A,N/A,N/A,N/A,,,
BPS(원),850,696,636,523,418,,,
PBR(배),3.07,3.36,1.67,1.10,3.78,,,
현금DPS(원),0,0,0,0,,,,
현금배당수익률,0.00,0.00,0.00,0.00,,,,
현금배당성향(%),0.00,0.00,0.00,0.00,,,,
발행주식수(보통주),"74,765,582","75,733,763","101,798,997","101,798,996","118,572,049",,,
