0,1,2,3,4,5,6,7,8
웹젠(커뮤니케이션서비스),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"2,200","1,663","2,189","1,761","2,941","2,917","3,085","3,326"
영업이익,572,440,689,518,"1,083",998,896,"1,004"
영업이익(발표기준),572,440,689,518,"1,083",,,
세전계속사업이익,569,456,684,570,"1,161","1,160","1,029","1,155"
당기순이익,449,300,501,422,863,832,765,854
당기순이익(지배),452,303,503,426,862,836,768,855
당기순이익(비지배),-3,-3,-2,-4,1,,,
자산총계,"3,017","3,235","3,968","4,140","5,427","6,199","6,944","7,833"
부채총계,620,540,829,583,"1,080","1,077","1,112","1,146"
자본총계,"2,397","2,695","3,139","3,556","4,347","5,122","5,832","6,687"
자본총계(지배),"2,390","2,692","3,135","3,554","4,343","5,125","5,805","6,705"
자본총계(비지배),7,3,,3,4,,,
자본금,177,177,177,177,177,179,179,179
영업활동현금흐름,476,377,822,196,"1,354",745,806,884
투자활동현금흐름,-407,-134,-649,-290,-860,-357,-408,-457
재무활동현금흐름,-54,0,-48,-72,-85,-37,19,22
CAPEX,33,89,28,26,11,45,37,37
FCF,442,288,794,170,"1,343",728,794,856
이자발생부채,,5,6,46,34,,,
영업이익률,25.99,26.47,31.46,29.42,36.81,34.22,29.05,30.19
순이익률,20.40,18.02,22.90,23.95,29.33,28.53,24.79,25.68
ROE(%),20.59,11.91,17.28,12.74,21.83,17.65,14.12,13.66
ROA(%),15.49,9.59,13.92,10.40,18.03,14.32,11.67,11.56
부채비율,25.87,20.05,26.39,16.41,24.85,21.02,19.07,17.14
자본유보율,"1,504.88","1,672.57","1,954.63","2,191.13","2,677.21",,,
EPS(원),"1,280",857,"1,426","1,207","2,441","2,366","2,176","2,420"
PER(배),11.68,45.56,14.94,13.51,14.17,9.66,10.62,9.54
BPS(원),"7,619","8,582","10,075","11,420","14,184","17,114","19,384","22,390"
PBR(배),1.96,4.55,2.11,1.43,2.44,1.34,1.19,1.03
현금DPS(원),,,,,,0,0,0
현금배당수익률,,,,,,0.00,0.00,0.00
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"35,310,884","35,310,884","35,310,884","35,310,884","35,310,884",,,
