0,1,2,3,4,5,6,7,8
아모레G(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"66,976","60,291","60,782","62,843","49,301","51,650","54,272","55,989"
영업이익,"10,828","7,315","5,495","4,982","1,507","3,956","4,450","4,326"
영업이익(발표기준),"10,828","7,315","5,495","4,982","1,507",,,
세전계속사업이익,"10,883","6,983","5,348","4,314",313,"5,139","5,180","5,302"
당기순이익,"8,115","4,895","3,763","2,824",220,"3,751","3,781","3,871"
당기순이익(지배),"3,424","2,026","1,423","1,337",104,"2,204","2,046","2,026"
당기순이익(비지배),"4,691","2,869","2,340","1,487",117,,,
자산총계,"70,884","73,352","73,874","82,814","77,887","80,038","82,415","85,911"
부채총계,"15,215","14,033","11,449","18,012","15,167","13,908","12,912","12,949"
자본총계,"55,669","59,320","62,425","64,801","62,720","66,130","69,503","72,962"
자본총계(지배),"28,332","29,973","31,188","33,673","32,495","33,684","35,255","36,870"
자본총계(비지배),"27,336","29,347",,"31,128","30,225",,,
자본금,445,445,445,480,480,480,480,480
영업활동현금흐름,"8,767","5,897","7,307","8,302","6,660","8,835","6,856","7,275"
투자활동현금흐름,"-8,141","-2,435","-5,404","-4,333","-4,301","-6,065","-2,179","-1,947"
재무활동현금흐름,-989,-873,"-1,024","-2,874","-4,369","-1,657",-891,-746
CAPEX,"6,023","8,466","4,369","2,742","1,950","2,565","2,000","1,800"
FCF,"2,744","-2,568","2,938","5,560","4,710",,,
이자발생부채,"2,087","2,225","2,141","8,140","5,941",,,
영업이익률,16.17,12.13,9.04,7.93,3.06,7.66,8.20,7.73
순이익률,12.12,8.12,6.19,4.49,0.45,7.26,6.97,6.91
ROE(%),12.76,6.95,4.65,4.12,0.31,6.66,5.93,5.62
ROA(%),12.26,6.79,5.11,3.61,0.27,4.75,4.66,4.60
부채비율,27.33,23.66,18.34,27.80,24.18,21.03,18.58,17.75
자본유보율,"6,628.95","7,014.91","7,292.10","7,355.32","7,107.15",,,
EPS(원),"3,851","2,279","1,600","1,498",108,"2,295","2,131","2,111"
PER(배),34.45,61.72,45.32,55.21,507.65,18.43,20.65,20.85
BPS(원),"34,017","35,986","37,446","37,530","36,218","37,542","39,293","41,093"
PBR(배),3.90,3.91,1.94,2.20,1.52,1.13,1.12,1.07
현금DPS(원),460,360,310,300,230,398,402,411
현금배당수익률,0.35,0.26,0.43,0.36,0.42,0.94,0.91,0.93
현금배당성향(%),11.20,14.81,18.17,22.98,234.68,14.89,16.20,16.73
발행주식수(보통주),"82,458,180","82,458,180","82,458,180","82,458,180","82,458,180",,,
