0,1,2,3,4,5,6,7,8
젬백스(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,284,479,472,427,657,,,
영업이익,-62,-14,-7,-84,14,,,
영업이익(발표기준),-62,-14,-7,-84,14,,,
세전계속사업이익,-157,-305,-106,-948,16,,,
당기순이익,-409,-125,-107,-948,16,,,
당기순이익(지배),-209,-124,-107,-948,16,,,
당기순이익(비지배),-199,-1,,,,,,
자산총계,"1,897","1,598","1,726","1,605","1,588",,,
부채총계,893,937,588,682,236,,,
자본총계,"1,004",661,"1,138",923,"1,352",,,
자본총계(지배),534,661,"1,138",923,"1,352",,,
자본총계(비지배),470,,,,,,,
자본금,153,154,176,192,198,,,
영업활동현금흐름,-127,-1,-3,-7,140,,,
투자활동현금흐름,-643,-566,-27,203,-213,,,
재무활동현금흐름,662,643,292,1,30,,,
CAPEX,224,39,8,9,104,,,
FCF,-350,-40,-10,-16,36,,,
이자발생부채,709,541,319,146,90,,,
영업이익률,-21.93,-2.96,-1.40,-19.68,2.19,,,
순이익률,-143.84,-26.07,-22.66,-222.17,2.49,,,
ROE(%),-41.42,-20.67,-11.90,-91.99,1.44,,,
ROA(%),-22.09,-7.14,-6.44,-56.91,1.02,,,
부채비율,88.95,141.74,51.65,73.94,17.45,,,
자본유보율,455.74,380.80,602.37,407.47,605.63,,,
EPS(원),-696,-404,-325,"-2,626",42,,,
PER(배),N/A,N/A,N/A,N/A,574.76,,,
BPS(원),"1,757","2,162","3,239","2,406","3,425",,,
PBR(배),8.28,6.59,3.70,16.03,6.98,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"30,589,492","30,758,434","35,259,621","38,483,023","39,597,304",,,
