0,1,2,3,4,5,6,7,8
하이소닉(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,323,401,201,132,98,,,
영업이익,-52,-9,-62,-58,-53,,,
영업이익(발표기준),-52,-9,-62,-58,-53,,,
세전계속사업이익,-86,-74,-463,-73,-63,,,
당기순이익,-73,-92,-487,-73,-63,,,
당기순이익(지배),-72,-92,-487,-74,-64,,,
당기순이익(비지배),0,1,0,1,1,,,
자산총계,511,407,184,188,215,,,
부채총계,247,188,313,76,164,,,
자본총계,263,219,-129,112,51,,,
자본총계(지배),265,219,-131,112,50,,,
자본총계(비지배),-2,0,1,1,1,,,
자본금,69,153,206,148,146,,,
영업활동현금흐름,-7,53,-55,-7,-42,,,
투자활동현금흐름,-177,1,-221,-14,-37,,,
재무활동현금흐름,174,-65,268,60,44,,,
CAPEX,35,35,12,13,23,,,
FCF,-42,18,-68,-20,-66,,,
이자발생부채,166,95,240,46,96,,,
영업이익률,-16.18,-2.27,-31.13,-43.93,-53.89,,,
순이익률,-22.56,-22.84,-242.75,-55.60,-64.65,,,
ROE(%),-28.84,-38.10,"-1,106.35",771.92,-79.27,,,
ROA(%),-15.38,-19.96,-165.07,-39.40,-31.48,,,
부채비율,94.03,85.80,-242.05,67.47,318.13,,,
자본유보율,326.29,60.17,-151.41,-0.91,-42.33,,,
EPS(원),"-29,305","-32,763","-130,207","-5,329",-877,,,
PER(배),N/A,N/A,N/A,N/A,N/A,,,
BPS(원),"97,653","71,237","-31,607","1,524",689,,,
PBR(배),0.19,0.19,N/A,2.76,4.83,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"275,505","307,856","414,308","7,318,906","7,320,363",,,
