0,1,2,3,4,5,6,7,8
나노브릭(소재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,50,60,72,78,87,,,
영업이익,-46,-20,-13,-15,1,,,
영업이익(발표기준),-46,-20,-13,-15,1,,,
세전계속사업이익,-42,-43,9,-8,-1,,,
당기순이익,-43,-38,9,-8,-1,,,
당기순이익(지배),-43,-40,9,-8,-1,,,
당기순이익(비지배),,2,,,,,,
자산총계,248,183,181,246,221,,,
부채총계,217,176,166,104,80,,,
자본총계,30,7,15,142,141,,,
자본총계(지배),30,7,15,142,141,,,
자본총계(비지배),,,,,,,,
자본금,32,34,34,46,46,,,
영업활동현금흐름,-45,-3,-4,-14,20,,,
투자활동현금흐름,-9,14,-1,-50,24,,,
재무활동현금흐름,-2,-24,22,54,-16,,,
CAPEX,15,2,1,1,7,,,
FCF,-59,-5,-5,-15,13,,,
이자발생부채,158,123,137,67,53,,,
영업이익률,-91.96,-33.46,-17.97,-19.45,0.78,,,
순이익률,-85.14,-63.02,11.96,-10.04,-1.06,,,
ROE(%),,-212.48,76.09,-9.96,-0.65,,,
ROA(%),,-17.49,4.72,-3.66,-0.39,,,
부채비율,717.71,"2,396.84","1,086.75",73.51,56.55,,,
자본유보율,-3.65,-77.59,-54.10,210.26,209.84,,,
EPS(원),-299,-267,56,-43,-5,,,
PER(배),,,,N/A,N/A,,,
BPS(원),208,48,99,705,704,,,
PBR(배),0.00,0.00,0.00,3.48,6.04,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,,,,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,,
발행주식수(보통주),"13,889,290","14,769,290","14,769,290","20,064,453","20,064,453",,,
