0,1,2,3,4,5,6,7,8
THE MIDONG(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,289,282,196,249,270,,,
영업이익,-62,-39,-34,-36,-43,,,
영업이익(발표기준),-62,-39,-34,-36,-43,,,
세전계속사업이익,-38,-33,-120,-33,-69,,,
당기순이익,-31,-36,-125,-33,-69,,,
당기순이익(지배),-31,-36,-125,-33,-69,,,
당기순이익(비지배),,,,-1,,,,
자산총계,535,471,340,351,221,,,
부채총계,41,26,18,67,42,,,
자본총계,494,444,321,285,179,,,
자본총계(지배),494,444,321,288,179,,,
자본총계(비지배),,,,-3,,,,
자본금,69,69,69,69,69,,,
영업활동현금흐름,-40,-41,-17,-14,-38,,,
투자활동현금흐름,252,33,-82,-37,-3,,,
재무활동현금흐름,-17,,,-1,13,,,
CAPEX,1,1,1,65,14,,,
FCF,-41,-42,-18,-80,-52,,,
이자발생부채,,0,0,1,15,,,
영업이익률,-21.64,-13.68,-17.29,-14.60,-15.92,,,
순이익률,-10.73,-12.72,-63.97,-13.41,-25.62,,,
ROE(%),-6.59,-7.64,-32.76,-10.73,-29.66,,,
ROA(%),-5.54,-7.13,-30.95,-9.66,-24.19,,,
부채비율,8.23,5.93,5.71,23.41,23.51,,,
자본유보율,639.70,587.75,406.59,362.49,258.46,,,
EPS(원),-238,-260,-909,-237,-501,,,
PER(배),N/A,N/A,N/A,N/A,N/A,,,
BPS(원),"3,633","3,268","2,364","2,115","1,315",,,
PBR(배),2.00,1.90,1.40,1.08,1.48,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"13,791,786","13,791,786","13,791,786","13,791,786","13,791,786",,,
