0,1,2,3,4,5,6,7,8
에스엔유(IT),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,579,"1,162",826,643,"1,019",,,
영업이익,-159,59,110,89,87,,,
영업이익(발표기준),-159,59,110,89,87,,,
세전계속사업이익,-180,46,113,79,48,,,
당기순이익,-181,57,98,77,50,,,
당기순이익(지배),-181,57,98,77,50,,,
당기순이익(비지배),,,,,,,,
자산총계,"1,341","1,497","1,365","1,520","1,504",,,
부채총계,445,545,287,366,300,,,
자본총계,896,952,"1,077","1,154","1,204",,,
자본총계(지배),896,952,"1,077","1,154","1,204",,,
자본총계(비지배),,,,,,,,
자본금,156,156,172,172,172,,,
영업활동현금흐름,-51,118,209,28,310,,,
투자활동현금흐름,-84,24,-57,-19,-73,,,
재무활동현금흐름,216,,-30,-1,-114,,,
CAPEX,10,23,2,1,21,,,
FCF,-61,95,206,27,288,,,
이자발생부채,237,241,113,114,1,,,
영업이익률,-27.41,5.09,13.28,13.88,8.49,,,
순이익률,-31.36,4.95,11.90,12.00,4.88,,,
ROE(%),-22.77,6.22,,6.92,4.21,,,
ROA(%),-13.91,4.05,,5.36,3.29,,,
부채비율,49.65,57.27,26.67,31.68,24.95,,,
자본유보율,486.62,522.23,539.20,584.11,613.16,,,
EPS(원),-732,184,302,225,145,,,
PER(배),N/A,21.10,9.62,12.09,27.14,,,
BPS(원),"2,878","3,057","3,149","3,373","3,519",,,
PBR(배),1.81,1.27,0.92,0.81,1.12,,,
현금DPS(원),0,0,,,,,,
현금배당수익률,0.00,0.00,,,,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"31,250,000","31,250,000","34,322,870","34,322,870","34,322,870",,,
