0,1,2,3,4,5,6,7,8
파세코(경기관련소비재),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,"1,020","1,213","1,494","1,804","1,981",,,
영업이익,30,39,53,108,169,,,
영업이익(발표기준),30,39,53,108,169,,,
세전계속사업이익,32,40,52,104,176,,,
당기순이익,28,37,48,86,142,,,
당기순이익(지배),28,37,48,86,142,,,
당기순이익(비지배),,,,,,,,
자산총계,946,912,"1,015","1,114","1,153",,,
부채총계,274,231,316,356,287,,,
자본총계,672,682,700,758,866,,,
자본총계(지배),672,682,700,758,866,,,
자본총계(비지배),,,,,,,,
자본금,66,70,70,70,70,,,
영업활동현금흐름,30,71,60,170,177,,,
투자활동현금흐름,-11,-33,-50,-66,-78,,,
재무활동현금흐름,11,-93,-6,17,-123,,,
CAPEX,20,21,44,52,49,,,
FCF,11,50,16,118,128,,,
이자발생부채,111,44,67,112,24,,,
영업이익률,2.90,3.24,3.55,5.98,8.52,,,
순이익률,2.79,3.03,3.18,4.79,7.15,,,
ROE(%),4.25,5.43,6.88,11.86,17.46,,,
ROA(%),3.07,3.95,4.93,8.12,12.51,,,
부채비율,40.73,33.86,45.12,46.94,33.14,,,
자본유보율,919.49,876.03,901.95,984.82,"1,137.37",,,
EPS(원),203,262,339,617,"1,012",,,
PER(배),28.19,22.68,13.62,14.42,13.63,,,
BPS(원),"4,805","4,875","5,005","5,423","6,192",,,
PBR(배),1.19,1.22,0.92,1.64,2.23,,,
현금DPS(원),189,210,200,250,300,,,
현금배당수익률,3.29,3.53,4.33,2.81,2.17,,,
현금배당성향(%),92.66,79.98,58.87,40.44,29.59,,,
발행주식수(보통주),"14,000,000","14,000,000","14,000,000","14,000,000","14,000,000",,,
