0,1,2,3,4,5,6,7,8
신성델타테크(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"3,946","4,648","4,371","4,488","4,931","7,292","8,020","8,850"
영업이익,126,182,130,116,134,437,500,710
영업이익(발표기준),121,179,127,102,148,,,
세전계속사업이익,30,169,56,78,107,440,500,710
당기순이익,10,124,40,53,89,330,410,580
당기순이익(지배),14,123,40,59,87,250,330,470
당기순이익(비지배),-4,1,0,-6,2,,,
자산총계,"3,388","3,345","3,304","3,487","4,115","4,360","4,750","5,310"
부채총계,"2,382","2,164","2,096","2,149","2,494","2,490","2,540","2,600"
자본총계,"1,006","1,181","1,208","1,338","1,621","1,870","2,210","2,710"
자본총계(지배),997,"1,168","1,169","1,282","1,440","1,660","1,970","2,400"
자본총계(비지배),9,13,,56,181,,,
자본금,103,110,110,121,137,140,140,140
영업활동현금흐름,89,243,183,64,64,410,390,500
투자활동현금흐름,-72,-86,-209,-150,-122,-80,-100,-80
재무활동현금흐름,59,-176,-48,171,174,-140,-80,-80
CAPEX,144,87,166,156,144,,,
FCF,-55,155,17,-91,-80,280,340,520
이자발생부채,"1,483","1,172","1,159","1,220","1,363",,,
영업이익률,3.18,3.92,2.98,2.57,2.71,5.99,6.23,8.02
순이익률,0.25,2.66,0.92,1.18,1.80,4.53,5.11,6.55
ROE(%),1.32,11.32,3.43,4.80,6.37,16.13,18.18,21.51
ROA(%),0.30,3.68,1.21,1.56,2.34,7.79,9.00,11.53
부채비율,236.78,183.22,173.42,160.59,153.82,133.16,114.93,95.94
자본유보율,926.37,988.99,"1,005.73",990.50,985.71,,,
EPS(원),66,581,182,252,344,910,"1,201","1,710"
PER(배),47.13,9.74,18.70,13.89,30.78,16.16,12.24,8.60
BPS(원),"5,055","5,302","5,447","5,444","5,336","6,152","7,301","8,894"
PBR(배),0.62,1.07,0.62,0.64,1.99,2.39,2.01,1.65
현금DPS(원),50,70,50,80,100,100,100,100
현금배당수익률,1.60,1.24,1.47,2.29,0.94,0.68,0.68,0.68
현금배당성향(%),72.83,12.58,26.90,32.06,31.13,10.99,8.33,5.85
발행주식수(보통주),"20,555,553","22,088,547","22,088,547","24,177,101","27,483,948",,,
