0,1,2,3,4,5,6,7,8
서울리거(건강관리),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,185,143,175,731,437,,,
영업이익,-3,-8,-2,-88,-301,,,
영업이익(발표기준),-3,-8,-2,-88,-301,,,
세전계속사업이익,-2,-8,-39,-101,-320,,,
당기순이익,-25,-14,-39,-85,-342,,,
당기순이익(지배),-25,-14,-38,-76,-250,,,
당기순이익(비지배),,0,0,-9,-91,,,
자산총계,433,382,628,"1,191",994,,,
부채총계,37,14,150,533,649,,,
자본총계,395,368,478,658,346,,,
자본총계(지배),395,366,478,507,284,,,
자본총계(비지배),,1,,151,61,,,
자본금,106,106,126,148,182,,,
영업활동현금흐름,-83,12,-24,-176,-98,,,
투자활동현금흐름,18,-65,-252,70,-100,,,
재무활동현금흐름,233,1,280,95,158,,,
CAPEX,5,2,10,3,2,,,
FCF,-88,10,-34,-179,-100,,,
이자발생부채,,0,87,352,435,,,
영업이익률,-1.40,-5.52,-1.24,-12.07,-68.92,,,
순이익률,-13.38,-9.84,-22.10,-11.62,-78.20,,,
ROE(%),-9.21,-3.69,-9.07,-15.37,-63.28,,,
ROA(%),-8.15,-3.45,-7.66,-9.34,-31.26,,,
부채비율,9.46,3.93,31.27,81.06,187.57,,,
자본유보율,294.54,281.00,309.07,266.41,112.68,,,
EPS(원),-125,-67,-165,-273,-727,,,
PER(배),N/A,N/A,N/A,N/A,N/A,,,
BPS(원),"1,872","1,735","1,905","1,717",780,,,
PBR(배),3.22,2.38,1.40,0.84,1.30,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"21,115,308","21,115,308","25,115,308","29,515,308","36,458,459",,,
