0,1,2,3,4,5,6,7,8
수산아이앤티(IT),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,163,164,163,160,230,,,
영업이익,56,44,26,28,30,,,
영업이익(발표기준),56,44,26,28,30,,,
세전계속사업이익,60,49,34,34,28,,,
당기순이익,52,42,31,29,20,,,
당기순이익(지배),52,42,31,29,28,,,
당기순이익(비지배),,,,,-8,,,
자산총계,695,714,748,795,931,,,
부채총계,20,13,21,34,119,,,
자본총계,675,701,727,761,812,,,
자본총계(지배),675,701,727,761,785,,,
자본총계(비지배),,,,,27,,,
자본금,34,34,34,34,34,,,
영업활동현금흐름,68,44,52,54,36,,,
투자활동현금흐름,-266,-43,-49,-40,-30,,,
재무활동현금흐름,189,-8,-9,-5,15,,,
CAPEX,6,6,20,4,93,,,
FCF,62,38,31,51,-57,,,
이자발생부채,,0,0,1,60,,,
영업이익률,34.47,26.64,16.29,17.44,12.90,,,
순이익률,31.79,25.70,19.18,18.14,8.81,,,
ROE(%),9.25,6.12,4.37,3.90,,,,
ROA(%),8.97,5.98,4.27,3.76,,,,
부채비율,2.99,1.80,2.90,4.46,14.63,,,
자본유보율,"1,866.74","1,966.54","2,033.97","2,104.98","2,172.76",,,
EPS(원),953,624,462,430,418,,,
PER(배),9.65,14.66,14.71,17.32,31.58,,,
BPS(원),"9,994","10,386","10,766","11,277","11,630",,,
PBR(배),0.92,0.88,0.63,0.66,1.14,,,
현금DPS(원),125,125,75,75,125,,,
현금배당수익률,1.36,1.37,1.10,1.01,0.95,,,
현금배당성향(%),16.33,20.03,16.23,17.44,29.90,,,
발행주식수(보통주),"6,751,000","6,751,000","6,751,000","6,751,000","6,751,000",,,
