0,1,2,3,4,5,6,7,8
한국프랜지(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"11,365","7,210","7,937","9,540","8,816",,,
영업이익,129,-171,20,149,138,,,
영업이익(발표기준),114,-171,20,149,138,,,
세전계속사업이익,163,-206,13,208,147,,,
당기순이익,137,-236,-10,109,114,,,
당기순이익(지배),129,-216,15,114,116,,,
당기순이익(비지배),8,-20,-25,-4,-1,,,
자산총계,"6,897","6,325","6,406","6,523","6,680",,,
부채총계,"4,400","4,098","4,202","4,241","4,310",,,
자본총계,"2,496","2,228","2,204","2,281","2,370",,,
자본총계(지배),"2,317","2,080","2,081","2,160","2,252",,,
자본총계(비지배),179,147,,122,118,,,
자본금,304,304,304,304,304,,,
영업활동현금흐름,413,261,420,538,581,,,
투자활동현금흐름,-352,-253,-131,18,-281,,,
재무활동현금흐름,211,-58,-433,-394,-32,,,
CAPEX,408,322,296,296,329,,,
FCF,5,-61,124,242,252,,,
이자발생부채,"2,089","1,998","1,662","1,377","1,365",,,
영업이익률,1.13,-2.37,0.25,1.56,1.56,,,
순이익률,1.21,-3.27,-0.13,1.15,1.30,,,
ROE(%),5.75,-9.81,0.72,5.35,5.24,,,
ROA(%),1.95,-3.57,-0.16,1.69,1.73,,,
부채비율,176.28,183.94,190.69,185.92,181.90,,,
자본유보율,643.66,574.37,572.97,597.00,626.26,,,
EPS(원),425,-708,49,373,379,,,
PER(배),6.40,N/A,27.58,5.90,9.67,,,
BPS(원),"7,610","6,832","6,833","7,092","7,395",,,
PBR(배),0.36,0.29,0.20,0.31,0.50,,,
현금DPS(원),50,0,0,50,50,,,
현금배당수익률,1.84,0.00,0.00,2.27,1.36,,,
현금배당성향(%),11.76,0.00,0.00,13.41,13.18,,,
발행주식수(보통주),"30,450,420","30,450,420","30,450,420","30,450,420","30,450,420",,,
