0,1,2,3,4,5,6,7,8
에이테크솔루션(산업재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"2,291","2,129","1,940","2,282","2,401",,,
영업이익,22,-4,10,28,40,,,
영업이익(발표기준),22,-4,10,28,40,,,
세전계속사업이익,14,-4,10,20,32,,,
당기순이익,13,-5,7,15,29,,,
당기순이익(지배),13,-6,6,14,28,,,
당기순이익(비지배),0,1,1,1,1,,,
자산총계,"1,598","1,669","1,765","1,890","1,823",,,
부채총계,924,999,"1,080","1,181","1,096",,,
자본총계,674,669,686,708,727,,,
자본총계(지배),670,664,680,701,719,,,
자본총계(비지배),4,5,,8,8,,,
자본금,50,50,50,50,50,,,
영업활동현금흐름,166,75,-14,59,157,,,
투자활동현금흐름,-56,-119,-73,-70,-64,,,
재무활동현금흐름,-100,28,85,-8,-86,,,
CAPEX,65,113,61,78,99,,,
FCF,101,-38,-75,-19,58,,,
이자발생부채,420,435,515,544,451,,,
영업이익률,0.94,-0.18,0.50,1.22,1.68,,,
순이익률,0.56,-0.22,0.34,0.68,1.21,,,
ROE(%),1.94,-0.84,0.87,2.08,3.96,,,
ROA(%),0.77,-0.29,0.38,0.85,1.57,,,
부채비율,137.17,149.28,157.44,166.82,150.78,,,
자본유보율,"1,250.33","1,241.55","1,269.00","1,299.99","1,349.95",,,
EPS(원),128,-56,58,144,281,,,
PER(배),81.44,N/A,134.22,51.35,43.09,,,
BPS(원),"6,765","6,712","6,868","7,078","7,314",,,
PBR(배),1.54,1.82,1.14,1.04,1.65,,,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"10,000,000","10,000,000","10,000,000","10,000,000","10,000,000",,,
