0,1,2,3,4,5,6,7,8
자연과환경(산업재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,101,132,248,317,291,,,
영업이익,-52,-44,6,8,-55,,,
영업이익(발표기준),-52,-44,6,8,-55,,,
세전계속사업이익,-86,-60,6,-10,-64,,,
당기순이익,-97,-68,6,-26,-64,,,
당기순이익(지배),-92,-62,9,-24,-61,,,
당기순이익(비지배),-5,-6,-3,-3,-2,,,
자산총계,356,482,496,723,726,,,
부채총계,172,177,184,283,340,,,
자본총계,185,305,311,440,386,,,
자본총계(지배),167,292,301,432,381,,,
자본총계(비지배),18,13,11,8,6,,,
자본금,110,170,170,266,266,,,
영업활동현금흐름,-47,-39,-13,12,-67,,,
투자활동현금흐름,-4,-62,-25,-90,-42,,,
재무활동현금흐름,50,169,-3,176,117,,,
CAPEX,4,7,13,32,38,,,
FCF,-51,-46,-26,-21,-105,,,
이자발생부채,120,103,100,130,191,,,
영업이익률,-51.37,-33.10,2.25,2.57,-19.02,,,
순이익률,-95.96,-51.10,2.46,-8.27,-21.91,,,
ROE(%),-50.54,-26.96,3.00,-6.43,-15.10,,,
ROA(%),-27.11,-16.14,1.25,-4.30,-8.81,,,
부채비율,92.94,57.90,59.21,64.35,87.98,,,
자본유보율,146.10,131.81,137.05,100.82,77.73,,,
EPS(원),-301,-161,20,-48,-105,,,
PER(배),N/A,N/A,70.57,N/A,N/A,,,
BPS(원),513,651,671,738,650,,,
PBR(배),3.39,2.07,2.09,1.30,1.93,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"32,550,900","44,838,615","44,838,615","58,522,272","58,522,272",,,
