0,1,2,3,4,5,6,7,8
지노믹트리(건강관리),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,5,5,4,3,12,,,
영업이익,-13,-20,-26,-103,-124,,,
영업이익(발표기준),-13,-20,-26,-103,-124,,,
세전계속사업이익,-21,-21,-25,-103,-117,,,
당기순이익,-21,-21,-25,-103,-117,,,
당기순이익(지배),-21,-21,-25,-102,-118,,,
당기순이익(비지배),,,,-1,1,,,
자산총계,55,104,140,"1,137","1,179",,,
부채총계,20,21,29,49,226,,,
자본총계,35,83,111,"1,088",953,,,
자본총계(지배),35,83,111,"1,089",953,,,
자본총계(비지배),,,,-1,,,,
자본금,12,39,80,100,100,,,
영업활동현금흐름,-7,-18,-21,-88,-102,,,
투자활동현금흐름,20,-26,-2,-595,143,,,
재무활동현금흐름,0,70,58,"1,038",130,,,
CAPEX,0,3,27,22,27,,,
FCF,-7,-22,-48,-110,-129,,,
이자발생부채,5,5,9,12,115,,,
영업이익률,-236.13,-442.36,-665.15,"-3,660.22","-1,001.62",,,
순이익률,-375.84,-465.87,-642.07,"-3,645.77",-946.30,,,
ROE(%),-49.40,-35.83,-25.64,,-11.55,,,
ROA(%),-34.08,-26.60,-20.41,,-10.12,,,
부채비율,57.29,25.19,25.88,4.51,23.77,,,
자본유보율,203.31,113.84,39.01,982.39,862.68,,,
EPS(원),-162,-148,-158,-533,-590,,,
PER(배),N/A,N/A,N/A,N/A,N/A,,,
BPS(원),253,535,695,"5,450","4,766",,,
PBR(배),17.84,13.09,39.64,4.30,3.07,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"13,838,118","15,518,118","15,949,178","19,986,215","19,986,215",,,
