0,1,2,3,4,5,6,7,8
엠투엔(소재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,497,512,533,465,351,,,
영업이익,32,18,17,4,-19,,,
영업이익(발표기준),32,18,17,4,-19,,,
세전계속사업이익,69,60,56,55,-87,,,
당기순이익,53,44,44,43,-76,,,
당기순이익(지배),47,39,41,42,-64,,,
당기순이익(비지배),7,5,3,1,-12,,,
자산총계,856,891,969,991,"1,204",,,
부채총계,361,358,418,387,555,,,
자본총계,495,534,551,604,649,,,
자본총계(지배),448,485,516,559,615,,,
자본총계(비지배),47,48,,45,34,,,
자본금,110,110,110,110,111,,,
영업활동현금흐름,53,18,21,24,9,,,
투자활동현금흐름,-12,-9,-66,-26,-181,,,
재무활동현금흐름,-3,-7,25,3,206,,,
CAPEX,15,11,23,34,15,,,
FCF,37,7,-2,-10,-6,,,
이자발생부채,209,205,244,232,390,,,
영업이익률,6.34,3.61,3.13,0.89,-5.41,,,
순이익률,10.71,8.58,8.28,9.23,-21.70,,,
ROE(%),10.84,8.29,8.11,7.75,-10.87,,,
ROA(%),6.49,5.02,4.74,4.38,-6.94,,,
부채비율,73.09,67.07,75.80,64.08,85.60,,,
자본유보율,480.84,514.50,550.69,588.31,589.47,,,
EPS(원),162,134,141,145,-221,,,
PER(배),11.19,10.63,11.20,17.54,N/A,,,
BPS(원),"1,620","1,756","1,866","2,024","2,174",,,
PBR(배),1.12,0.81,0.85,1.25,5.28,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"28,764,729","28,764,729","28,764,729","28,764,729","29,049,344",,,
