0,1,2,3,4,5,6,7,8
피에이치에이(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"12,225","10,538","10,665","10,884","9,491","9,442","10,269","10,654"
영업이익,697,252,193,156,143,190,294,328
영업이익(발표기준),697,252,193,156,143,,,
세전계속사업이익,721,"1,000",712,312,139,555,460,498
당기순이익,533,745,448,316,79,428,349,378
당기순이익(지배),533,745,448,316,79,428,349,378
당기순이익(비지배),,,,,,,,
자산총계,"9,143","8,963","9,079","9,206","9,337","9,766","10,234","10,663"
부채총계,"4,309","3,898","3,648","3,441","3,479","3,473","3,589","3,636"
자본총계,"4,834","5,065","5,431","5,765","5,858","6,292","6,646","7,027"
자본총계(지배),"4,834","5,065","5,431","5,765","5,858","6,292","6,646","7,027"
자본총계(비지배),,,,,,,,
자본금,105,105,105,105,105,105,105,105
영업활동현금흐름,811,412,268,435,631,656,871,756
투자활동현금흐름,-187,91,342,-732,-243,-430,-548,-552
재무활동현금흐름,-252,-372,-49,-222,382,-64,-60,-62
CAPEX,324,693,496,775,365,500,520,530
FCF,488,-281,-228,-340,266,69,195,255
이자발생부채,"1,416","1,125","1,075",915,"1,383",,,
영업이익률,5.70,2.39,1.81,1.43,1.51,2.02,2.86,3.07
순이익률,4.36,7.07,4.20,2.90,0.84,4.53,3.40,3.55
ROE(%),11.78,15.06,8.54,5.65,1.36,7.04,5.39,5.53
ROA(%),5.92,8.23,4.97,3.46,0.86,4.48,3.49,3.62
부채비율,89.16,76.95,67.17,59.69,59.39,55.19,54.01,51.74
자본유보율,"3,931.32","4,584.82","5,263.54","5,536.67","5,609.46",,,
EPS(원),"2,538","3,549","2,135","1,506",377,"2,038","1,662","1,800"
PER(배),4.71,2.96,3.12,5.73,24.30,4.48,5.50,5.08
BPS(원),"23,018","24,123","25,863","27,454","28,525","30,640","32,359","34,217"
PBR(배),0.52,0.44,0.26,0.31,0.32,0.30,0.28,0.27
현금DPS(원),150,160,160,180,180,170,180,180
현금배당수익률,1.26,1.52,2.40,2.09,1.96,1.86,1.97,1.97
현금배당성향(%),5.91,4.51,7.49,11.95,46.64,8.34,10.83,10.00
발행주식수(보통주),"21,000,000","21,000,000","21,000,000","21,000,000","21,000,000",,,
