0,1,2,3,4,5,6,7,8
디엔에이링크(건강관리),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,115,145,149,156,153,,,
영업이익,-63,9,-29,-58,-81,,,
영업이익(발표기준),-63,9,-29,-58,-81,,,
세전계속사업이익,-99,3,-38,-131,-138,,,
당기순이익,-98,3,-38,-131,-138,,,
당기순이익(지배),-98,3,-38,-131,-131,,,
당기순이익(비지배),,,,,-7,,,
자산총계,259,251,351,259,525,,,
부채총계,240,14,155,162,151,,,
자본총계,18,237,196,97,375,,,
자본총계(지배),18,237,196,97,387,,,
자본총계(비지배),,,,,-12,,,
자본금,31,54,54,57,82,,,
영업활동현금흐름,-38,-25,-16,-13,8,,,
투자활동현금흐름,-8,62,-35,-42,16,,,
재무활동현금흐름,16,-16,119,0,282,,,
CAPEX,13,8,25,26,11,,,
FCF,-51,-32,-41,-39,-2,,,
이자발생부채,217,0,107,99,28,,,
영업이익률,-55.23,6.52,-19.57,-37.53,-52.72,,,
순이익률,-85.44,2.33,-25.23,-84.24,-90.10,,,
ROE(%),-150.75,2.65,-17.35,-89.64,-54.03,,,
ROA(%),-33.49,1.33,-12.48,-43.03,-35.12,,,
부채비율,"1,324.34",5.96,78.87,168.04,40.18,,,
자본유보율,-89.76,314.05,238.23,43.29,366.30,,,
EPS(원),"-1,470",43,-329,"-1,079",-935,,,
PER(배),N/A,130.57,N/A,N/A,N/A,,,
BPS(원),272,"2,072","1,717",792,"2,361",,,
PBR(배),24.32,2.71,2.29,4.51,4.06,,,
현금DPS(원),0,0,0,0,,,,
현금배당수익률,0.00,0.00,0.00,0.00,,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"6,675,333","11,416,490","11,416,490","12,201,924","16,393,692",,,
