0,1,2,3,4,5,6,7,8
상아프론테크(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,563","1,532","1,821","1,862","1,533","1,821","2,177","2,915"
영업이익,91,108,141,149,74,142,201,351
영업이익(발표기준),91,108,141,149,74,,,
세전계속사업이익,90,95,157,142,71,131,196,346
당기순이익,55,75,121,125,23,107,157,273
당기순이익(지배),55,75,121,125,23,107,157,273
당기순이익(비지배),,,,,,,,
자산총계,"2,020","2,199","2,391","2,483","2,833","2,960","3,164","3,494"
부채총계,"1,036","1,104","1,198","1,045","1,333","1,369","1,441","1,524"
자본총계,984,"1,095","1,192","1,438","1,500","1,591","1,723","1,970"
자본총계(지배),984,"1,095","1,192","1,438","1,500","1,591","1,723","1,970"
자본총계(비지배),,,,,,,,
자본금,67,71,71,77,79,79,79,79
영업활동현금흐름,28,252,75,35,125,80,198,241
투자활동현금흐름,-192,-186,-135,-85,-277,-173,-226,-223
재무활동현금흐름,126,52,36,-20,218,-32,-15,-5
CAPEX,171,146,107,102,146,271,208,204
FCF,-143,106,-32,-67,-22,-81,-14,33
이자발생부채,777,794,873,764,978,,,
영업이익률,5.82,7.05,7.77,8.00,4.81,7.80,9.23,12.04
순이익률,3.50,4.87,6.63,6.69,1.51,5.88,7.21,9.37
ROE(%),5.72,7.18,10.55,9.47,1.58,6.92,9.47,14.79
ROA(%),2.86,3.54,5.26,5.11,0.87,3.69,5.13,8.20
부채비율,105.26,100.87,100.52,72.68,88.88,86.05,83.63,77.36
자본유보율,"1,393.54","1,454.60","1,588.06","1,789.96","1,890.45",,,
EPS(원),415,544,846,834,149,678,982,"1,707"
PER(배),21.76,26.27,15.61,18.28,306.96,58.95,40.69,23.40
BPS(원),"7,471","7,746","8,435","9,472","9,873","10,292","11,146","12,743"
PBR(배),1.21,1.85,1.56,1.61,4.63,3.88,3.58,3.13
현금DPS(원),140,140,160,160,160,160,160,160
현금배당수익률,1.55,0.98,1.21,1.05,0.35,0.40,0.40,0.40
현금배당성향(%),33.73,26.50,18.75,19.51,104.80,23.91,16.30,9.37
발행주식수(보통주),"13,301,489","14,263,536","14,263,536","15,311,968","15,724,765",,,
