0,1,2,3,4,5,6,7,8
노루페인트(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"6,147","6,475","6,429",,"1,528","2,104","1,802",
영업이익,227,292,323,,64,88,72,
영업이익(발표기준),227,292,323,,64,88,72,
세전계속사업이익,191,267,277,,73,82,89,
당기순이익,127,189,180,,51,61,63,
당기순이익(지배),127,189,180,,51,61,63,
당기순이익(비지배),,,,,,,,
자산총계,"6,074","6,273","6,667",,"6,838","7,108","6,896",
부채총계,"2,996","3,050","3,328",,"3,492","3,701","3,414",
자본총계,"3,078","3,224","3,339",,"3,346","3,406","3,482",
자본총계(지배),"3,078","3,224","3,339",,"3,346","3,406","3,482",
자본총계(비지배),,,,,,,,
자본금,102,102,102,,102,102,102,
영업활동현금흐름,140,592,399,,-39,139,-87,
투자활동현금흐름,-124,-216,-60,,-133,-35,-20,
재무활동현금흐름,-29,-185,35,,47,-47,39,
CAPEX,98,133,137,,20,33,31,
FCF,42,459,262,,-59,106,-118,
이자발생부채,"1,216","1,131","1,232",,"1,280","1,291","1,338",
영업이익률,3.69,4.50,5.02,,4.17,4.17,3.98,
순이익률,2.07,2.92,2.80,,3.32,2.88,3.52,
ROE(%),4.20,6.00,5.48,,5.69,4.86,4.26,
ROA(%),2.13,3.06,2.78,,2.80,2.37,2.16,
부채비율,97.35,94.60,99.68,,104.37,108.66,98.04,
자본유보율,"2,917.21","3,050.70","3,175.49",,"3,170.11","3,229.31","3,291.26",
EPS(원),623,924,879,,248,296,310,
PER(배),13.22,8.82,11.28,,12.05,16.33,14.57,
BPS(원),"15,042","15,754","16,315",,"16,350","16,646","17,018",
PBR(배),0.55,0.52,0.61,,0.67,0.78,0.61,
현금DPS(원),250,275,275,,,,,
현금배당수익률,3.04,3.37,2.77,,,,,
현금배당성향(%),40.17,29.79,31.31,,0.00,,0.00,
발행주식수(보통주),"20,000,000","20,000,000","20,000,000",,"20,000,000",,,
