0,1,2,3,4,5,6,7,8
에이디엠코리아(건강관리),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,,,24,102,131,,,
영업이익,,,1,9,35,,,
영업이익(발표기준),,,1,9,35,,,
세전계속사업이익,,,5,9,46,,,
당기순이익,,,4,7,36,,,
당기순이익(지배),,,5,8,38,,,
당기순이익(비지배),,,0,-1,-2,,,
자산총계,,,86,165,207,,,
부채총계,,,46,55,63,,,
자본총계,,,39,110,144,,,
자본총계(지배),,,38,109,143,,,
자본총계(비지배),,,1,1,1,,,
자본금,,,2,2,17,,,
영업활동현금흐름,,,6,13,53,,,
투자활동현금흐름,,,17,-65,-2,,,
재무활동현금흐름,,,-6,56,0,,,
CAPEX,,,,1,1,,,
FCF,,,6,12,52,,,
이자발생부채,,,0,3,6,,,
영업이익률,,,4.18,8.34,26.91,,,
순이익률,,,18.53,6.40,27.15,,,
ROE(%),,,,10.40,29.92,,,
ROA(%),,,,5.22,19.15,,,
부채비율,,,118.59,50.13,43.87,,,
자본유보율,,,"2,821.35","7,504.21",792.65,,,
EPS(원),,,32,46,219,,,
PER(배),,,,,,,,
BPS(원),,,254,633,834,,,
PBR(배),,,0.00,0.00,0.00,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,,,,,,,,
현금배당성향(%),,,0.00,0.00,0.00,,,
발행주식수(보통주),"14,957,820","14,957,820","14,957,820","17,201,250","17,201,250",,,
