0,1,2,3,4,5,6,7,8
신흥(건강관리),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,244","1,211","1,215","1,230","1,167",,,
영업이익,42,40,11,16,32,,,
영업이익(발표기준),42,40,11,16,32,,,
세전계속사업이익,20,50,50,13,174,,,
당기순이익,11,32,31,7,124,,,
당기순이익(지배),12,32,31,7,124,,,
당기순이익(비지배),-1,0,,,,,,
자산총계,"1,315","1,313","1,327","1,389","1,462",,,
부채총계,468,449,454,587,543,,,
자본총계,847,864,873,801,919,,,
자본총계(지배),846,864,873,801,919,,,
자본총계(비지배),1,,,,,,,
자본금,67,67,67,67,67,,,
영업활동현금흐름,82,25,20,9,128,,,
투자활동현금흐름,0,11,29,-153,74,,,
재무활동현금흐름,-81,-37,-48,145,-204,,,
CAPEX,7,10,36,162,203,,,
FCF,75,15,-16,-153,-75,,,
이자발생부채,238,213,177,335,143,,,
영업이익률,3.40,3.33,0.91,1.32,2.71,,,
순이익률,0.87,2.62,2.51,0.55,10.66,,,
ROE(%),1.36,3.71,3.52,0.81,14.45,,,
ROA(%),0.80,2.42,2.31,0.50,8.72,,,
부채비율,55.32,51.98,51.98,73.31,59.06,,,
자본유보율,"1,172.10","1,197.28","1,210.87","1,103.95","1,277.74",,,
EPS(원),120,330,318,70,"1,295",,,
PER(배),85.60,33.64,32.38,135.26,8.49,,,
BPS(원),"8,874","9,053","9,150","8,396","9,623",,,
PBR(배),1.16,1.23,1.13,1.13,1.14,,,
현금DPS(원),200,200,200,200,200,,,
현금배당수익률,1.94,1.80,1.94,2.10,1.82,,,
현금배당성향(%),99.67,36.42,37.64,169.70,12.31,,,
발행주식수(보통주),"9,600,000","9,600,000","9,600,000","9,600,000","9,600,000",,,
