0,1,2,3,4,5,6,7,8
세영디앤씨(커뮤니케이션서비스),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,13,116,60,27,9,,,
영업이익,0,-3,-84,-91,-46,,,
영업이익(발표기준),-88,-3,-84,-91,-46,,,
세전계속사업이익,-13,-205,-160,-271,-87,,,
당기순이익,-79,-233,-158,-253,-87,,,
당기순이익(지배),-79,-228,-159,-245,-85,,,
당기순이익(비지배),,-4,1,-8,-2,,,
자산총계,365,311,792,374,306,,,
부채총계,203,178,435,26,38,,,
자본총계,162,133,357,348,267,,,
자본총계(지배),154,133,358,351,272,,,
자본총계(비지배),8,,,-3,-5,,,
자본금,41,67,139,229,229,,,
영업활동현금흐름,-50,-29,-86,-46,-48,,,
투자활동현금흐름,-127,-116,-301,-20,42,,,
재무활동현금흐름,181,155,434,-14,4,,,
CAPEX,2,0,1,8,-7,,,
FCF,-52,-30,-87,-54,-41,,,
이자발생부채,171,132,192,9,12,,,
영업이익률,-2.27,-2.63,-140.27,-343.64,-518.93,,,
순이익률,-601.01,-199.67,-262.71,-951.83,-977.11,,,
ROE(%),,-159.19,-64.65,-69.15,-27.34,,,
ROA(%),,-68.77,-28.67,-43.48,-25.54,,,
부채비율,125.01,134.58,121.88,7.51,14.25,,,
자본유보율,271.50,92.86,157.54,52.57,18.12,,,
EPS(원),"-36,214","-73,383","-23,565","-23,241","-5,579",,,
PER(배),N/A,N/A,N/A,N/A,N/A,,,
BPS(원),"55,947","29,494","38,761","22,992","17,825",,,
PBR(배),3.51,4.60,1.25,1.62,0.50,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"276,027","449,697","923,589","1,526,716","1,526,716",,,
