0,1,2,3,4,5,6,7,8
이엠앤아이(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,244",968,185,74,102,,,
영업이익,-20,-25,-7,-32,-25,,,
영업이익(발표기준),-20,-25,-7,-32,-25,,,
세전계속사업이익,-27,-310,-30,300,-40,,,
당기순이익,-31,-337,-488,272,-36,,,
당기순이익(지배),-31,-337,-488,272,-36,,,
당기순이익(비지배),,0,0,,,,,
자산총계,"1,035",698,323,99,177,,,
부채총계,568,550,638,54,122,,,
자본총계,467,148,-315,45,55,,,
자본총계(지배),467,148,-315,45,55,,,
자본총계(비지배),,0,0,,,,,
자본금,105,106,124,87,112,,,
영업활동현금흐름,-14,-134,-45,-25,-38,,,
투자활동현금흐름,-65,51,-1,-9,-4,,,
재무활동현금흐름,82,76,14,21,49,,,
CAPEX,26,22,6,9,18,,,
FCF,-40,-157,-51,-34,-56,,,
이자발생부채,305,352,329,5,49,,,
영업이익률,-1.58,-2.54,-3.91,-43.85,-24.69,,,
순이익률,-2.51,-34.86,-264.11,369.35,-35.86,,,
ROE(%),-6.71,-109.80,581.97,-201.97,-72.69,,,
ROA(%),-3.19,-38.95,-95.53,129.02,-26.36,,,
부채비율,121.64,372.11,-202.41,118.65,222.97,,,
자본유보율,348.82,37.25,-348.29,-40.33,-47.15,,,
EPS(원),"-13,191","-134,496","-183,636","21,308",-357,,,
PER(배),N/A,N/A,N/A,0.16,N/A,,,
BPS(원),"188,159","58,814","-108,062",522,490,,,
PBR(배),0.15,0.20,N/A,6.36,5.67,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"248,136","251,251","291,782","8,712,258","11,212,257",,,
