0,1,2,3,4,5,6,7,8
대성엘텍(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"3,655","3,506","3,481","3,774","3,042",,,
영업이익,76,21,-14,-69,19,,,
영업이익(발표기준),57,21,-14,-69,19,,,
세전계속사업이익,48,-30,-25,-104,-3,,,
당기순이익,15,-41,-28,-99,-3,,,
당기순이익(지배),15,-41,-28,-99,-4,,,
당기순이익(비지배),,,0,0,1,,,
자산총계,"1,171","1,068","1,098","1,105","1,159",,,
부채총계,679,601,668,725,774,,,
자본총계,492,468,430,381,385,,,
자본총계(지배),492,468,434,385,388,,,
자본총계(비지배),,,,-5,-4,,,
자본금,496,496,498,498,498,,,
영업활동현금흐름,101,106,56,21,67,,,
투자활동현금흐름,-91,-24,-57,-48,-69,,,
재무활동현금흐름,-20,-73,-11,37,30,,,
CAPEX,62,34,50,45,64,,,
FCF,39,72,5,-25,3,,,
이자발생부채,373,314,323,408,454,,,
영업이익률,2.08,0.59,-0.41,-1.83,0.64,,,
순이익률,0.42,-1.17,-0.80,-2.63,-0.10,,,
ROE(%),3.99,-8.52,-6.19,-24.15,-1.05,,,
ROA(%),1.32,-3.65,-2.58,-9.03,-0.28,,,
부채비율,138.06,128.33,155.20,190.42,201.05,,,
자본유보율,-1.05,-6.43,-13.89,-33.31,-32.82,,,
EPS(원),20,-41,-28,-99,-4,,,
PER(배),56.51,N/A,N/A,N/A,N/A,,,
BPS(원),496,471,436,387,390,,,
PBR(배),2.24,3.57,1.94,2.57,2.58,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"99,112,148","99,262,148","99,661,343","99,661,343","99,661,343",,,
