0,1,2,3,4,5,6,7,8
제룡산업(산업재),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,352,343,320,271,266,,,
영업이익,67,30,31,15,31,,,
영업이익(발표기준),67,30,31,15,31,,,
세전계속사업이익,110,118,40,30,71,,,
당기순이익,87,83,32,25,57,,,
당기순이익(지배),87,83,32,25,57,,,
당기순이익(비지배),,,,,,,,
자산총계,540,592,589,615,662,,,
부채총계,84,61,36,47,46,,,
자본총계,456,531,553,568,615,,,
자본총계(지배),456,531,553,568,615,,,
자본총계(비지배),,,,,,,,
자본금,50,50,50,50,50,,,
영업활동현금흐름,96,-15,13,38,37,,,
투자활동현금흐름,-79,-48,-6,-27,-27,,,
재무활동현금흐름,-75,-13,-11,-10,-10,,,
CAPEX,2,2,1,2,4,,,
FCF,94,-17,11,36,33,,,
이자발생부채,6,1,0,1,1,,,
영업이익률,19.14,8.85,9.54,5.48,11.66,,,
순이익률,24.70,24.10,10.08,9.38,21.43,,,
ROE(%),20.95,16.76,5.96,4.54,9.62,,,
ROA(%),16.82,14.61,5.47,4.23,8.92,,,
부채비율,18.45,11.45,6.53,8.22,7.49,,,
자본유보율,811.62,961.95,"1,006.20","1,037.10","1,130.94",,,
EPS(원),435,413,161,127,285,,,
PER(배),13.45,9.80,27.62,23.18,10.30,,,
BPS(원),"2,279","2,655","2,765","2,843","3,077",,,
PBR(배),2.57,1.53,1.61,1.04,0.95,,,
현금DPS(원),38,50,50,50,75,,,
현금배당수익률,0.64,1.23,1.12,1.69,2.56,,,
현금배당성향(%),8.62,12.10,30.96,39.29,26.35,,,
발행주식수(보통주),"20,000,000","20,000,000","20,000,000","20,000,000","20,000,000",,,
