0,1,2,3,4,5,6,7,8
인터플렉스(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"5,756","8,055","3,139","4,392","3,237","4,497","6,225","8,480"
영업이익,-516,615,-662,-168,-277,27,426,600
영업이익(발표기준),-516,615,-662,-168,-277,,,
세전계속사업이익,-525,522,-635,-172,-344,8,468,655
당기순이익,-557,416,-794,-283,-436,14,386,540
당기순이익(지배),-599,360,-827,-283,-436,10,385,540
당기순이익(비지배),42,56,33,,,,,
자산총계,"4,311","5,543","3,682","3,514","3,279","3,850","4,750","5,730"
부채총계,"1,788","1,973","1,239","1,336","1,579","2,100","2,615","3,060"
자본총계,"2,523","3,571","2,443","2,178","1,700","1,750","2,135","2,670"
자본총계(지배),"2,132","3,246","2,443","2,178","1,700","1,750","2,135","2,670"
자본총계(비지배),391,325,,,,,,
자본금,105,117,117,117,117,120,120,120
영업활동현금흐름,64,670,-369,145,23,465,535,635
투자활동현금흐름,333,-753,-482,223,-229,-145,-145,-120
재무활동현금흐름,-295,301,645,-168,163,-15,220,-165
CAPEX,86,689,182,78,249,90,50,30
FCF,-22,-18,-551,67,-226,-30,220,390
이자발생부채,361,658,498,343,508,,,
영업이익률,-8.96,7.63,-21.09,-3.82,-8.57,0.60,6.85,7.07
순이익률,-9.68,5.17,-25.30,-6.44,-13.47,0.30,6.20,6.37
ROE(%),-27.68,13.39,-29.08,-12.23,-22.49,0.58,19.82,22.48
ROA(%),-12.24,8.45,-17.22,-7.86,-12.84,0.38,8.98,10.30
부채비율,70.86,55.25,50.72,61.32,92.92,120.00,122.48,114.61
자본유보율,"1,937.33","2,728.41","2,019.86","1,772.97","1,386.99",,,
EPS(원),"-3,211","1,636","-3,546","-1,212","-1,870",43,"1,650","2,315"
PER(배),N/A,27.38,N/A,N/A,N/A,367.41,9.54,6.80
BPS(원),"9,699","13,914","10,474","9,337","7,286","7,502","9,152","11,446"
PBR(배),2.60,3.22,1.04,1.83,2.38,2.10,1.72,1.38
현금DPS(원),0,0,,,,0,0,0
현금배당수익률,0.00,0.00,,,,0.00,0.00,0.00
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"21,985,646","23,327,472","23,327,472","23,327,472","23,327,472",,,
