0,1,2,3,4,5,6,7,8
락앤락(소재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"4,251","4,174","4,343","4,860","5,020",,,
영업이익,602,516,365,243,289,,,
영업이익(발표기준),602,516,365,243,289,,,
세전계속사업이익,668,490,375,284,309,,,
당기순이익,470,349,304,164,118,,,
당기순이익(지배),470,349,304,164,117,,,
당기순이익(비지배),0,0,0,0,0,,,
자산총계,"7,509","7,247","7,394","7,999","7,832",,,
부채총계,789,858,788,"1,159","1,179",,,
자본총계,"6,720","6,389","6,605","6,840","6,653",,,
자본총계(지배),"6,716","6,385","6,604","6,839","6,652",,,
자본총계(비지배),4,4,,1,2,,,
자본금,275,275,275,275,275,,,
영업활동현금흐름,830,351,510,406,788,,,
투자활동현금흐름,-21,-432,-331,20,102,,,
재무활동현금흐름,-629,-107,-146,-412,-307,,,
CAPEX,241,486,310,165,109,,,
FCF,588,-135,200,241,679,,,
이자발생부채,217,355,291,449,390,,,
영업이익률,14.17,12.35,8.41,5.00,5.76,,,
순이익률,11.05,8.37,7.01,3.37,2.34,,,
ROE(%),7.16,5.33,4.68,2.44,1.74,,,
ROA(%),6.23,4.74,4.16,2.13,1.49,,,
부채비율,11.74,13.42,11.93,16.95,17.71,,,
자본유보율,"2,470.65","2,497.97","2,512.63","2,549.78","2,508.55",,,
EPS(원),854,634,554,302,217,,,
PER(배),16.98,42.95,37.39,47.33,46.77,,,
BPS(원),"12,394","11,784","12,188","12,620","12,548",,,
PBR(배),1.17,2.31,1.70,1.13,0.81,,,
현금DPS(원),500,130,80,0,0,,,
현금배당수익률,3.45,0.48,0.39,0.00,0.00,,,
현금배당성향(%),57.68,20.19,14.26,0.00,0.00,,,
발행주식수(보통주),"55,000,000","55,000,000","54,186,600","54,186,600","53,007,638",,,
