0,1,2,3,4,5,6,7,8
한국공항(산업재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"4,726","4,854","5,261","5,038","2,989",,,
영업이익,268,270,247,224,-490,,,
영업이익(발표기준),268,270,247,224,-490,,,
세전계속사업이익,226,274,243,217,-533,,,
당기순이익,174,224,188,163,-475,,,
당기순이익(지배),174,224,188,163,-475,,,
당기순이익(비지배),,,,,,,,
자산총계,"3,734","4,164","4,244","4,647","4,254",,,
부채총계,916,"1,006","1,053","1,417","1,528",,,
자본총계,"2,818","3,158","3,191","3,230","2,725",,,
자본총계(지배),"2,818","3,158","3,191","3,230","2,725",,,
자본총계(비지배),,,,,,,,
자본금,158,158,158,158,158,,,
영업활동현금흐름,396,494,117,396,227,,,
투자활동현금흐름,-224,-442,-137,-193,691,,,
재무활동현금흐름,-185,-55,-17,-144,142,,,
CAPEX,374,134,110,108,74,,,
FCF,22,360,7,287,153,,,
이자발생부채,39,3,1,405,578,,,
영업이익률,5.67,5.56,4.69,4.45,-16.39,,,
순이익률,3.69,4.61,3.58,3.23,-15.88,,,
ROE(%),6.34,7.49,5.93,5.07,-15.94,,,
ROA(%),4.62,5.67,4.48,3.66,-10.66,,,
부채비율,32.52,31.86,33.00,43.86,56.07,,,
자본유보율,"1,531.24","1,619.69","1,660.32","1,686.28","1,376.47",,,
EPS(원),"5,507","7,067","5,949","5,136","-14,989",,,
PER(배),7.75,7.47,7.18,8.80,N/A,,,
BPS(원),"92,138","103,259","104,347","105,627","89,114",,,
PBR(배),0.46,0.51,0.41,0.43,0.42,,,
현금DPS(원),500,500,"1,000","1,000",,,,
현금배당수익률,1.17,0.95,2.34,2.21,,,,
현금배당성향(%),8.77,6.83,16.24,18.80,0.00,,,
발행주식수(보통주),"3,166,355","3,166,355","3,166,355","3,166,355","3,166,355",,,
