0,1,2,3,4,5,6,7,8
골프존(커뮤니케이션서비스),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"2,170","2,001","1,987","2,470","2,985","4,346","4,856","5,189"
영업이익,437,375,282,323,516,"1,241","1,518","1,698"
영업이익(발표기준),454,375,282,323,516,,,
세전계속사업이익,423,507,264,298,487,"1,238","1,530","1,728"
당기순이익,365,794,204,162,375,891,"1,096","1,228"
당기순이익(지배),365,793,204,162,383,900,"1,107","1,240"
당기순이익(비지배),0,1,,,-8,,,
자산총계,"1,879","2,537","2,541","3,126","3,673","4,822","5,919","7,094"
부채총계,673,643,591,"1,125","1,417","1,832","1,990","2,096"
자본총계,"1,206","1,894","1,949","2,000","2,256","2,990","3,928","4,999"
자본총계(지배),"1,206","1,893","1,949","2,000","2,246","2,989","3,940","5,023"
자본총계(비지배),0,1,,,10,,,
자본금,31,31,31,31,31,31,31,31
영업활동현금흐름,352,804,329,395,874,"1,372","1,527","1,658"
투자활동현금흐름,-336,118,-562,-469,-526,-348,-450,-409
재무활동현금흐름,-250,-125,-284,-361,-253,-78,-124,-134
CAPEX,37,45,122,357,153,318,414,366
FCF,316,759,206,38,721,943,949,"1,233"
이자발생부채,350,325,192,569,680,,,
영업이익률,20.16,18.72,14.17,13.08,17.28,28.56,31.25,32.71
순이익률,16.84,39.67,10.28,6.56,12.56,20.50,22.56,23.66
ROE(%),31.85,51.19,10.63,8.21,18.02,34.39,31.95,27.68
ROA(%),19.96,35.96,8.04,5.72,11.03,20.98,20.40,18.87
부채비율,55.75,33.95,30.34,56.26,62.83,61.29,50.67,41.92
자본유보율,"3,723.06","5,930.97","6,100.11","6,247.03","7,054.82",,,
EPS(원),"5,822","12,639","3,254","2,584","6,098","14,342","17,640","19,768"
PER(배),11.22,3.55,10.28,26.67,11.36,11.40,9.27,8.27
BPS(원),"19,227","30,174","31,075","31,892","35,801","47,653","62,806","80,080"
PBR(배),3.40,1.49,1.08,2.16,1.94,3.43,2.60,2.04
현금DPS(원),"1,600","2,400","1,850","2,050","2,500","2,500","2,500","2,500"
현금배당수익률,2.45,5.35,5.53,2.98,3.61,1.53,1.53,1.53
현금배당성향(%),27.47,18.98,56.83,79.31,40.98,17.43,14.17,12.65
발행주식수(보통주),"6,275,415","6,275,415","6,275,415","6,275,415","6,275,415",,,
