0,1,2,3,4,5,6,7,8
한국테크놀로지(산업재),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,45,96,116,"2,162","3,231",,,
영업이익,-90,-52,6,-42,52,,,
영업이익(발표기준),-90,-52,6,-42,52,,,
세전계속사업이익,-105,-131,-375,-140,-93,,,
당기순이익,-105,-131,-375,-148,-117,,,
당기순이익(지배),-105,-131,-375,-96,-151,,,
당기순이익(비지배),,,,-52,34,,,
자산총계,390,652,348,"1,674","1,924",,,
부채총계,131,352,134,"1,324","1,572",,,
자본총계,258,301,214,351,353,,,
자본총계(지배),258,301,214,259,309,,,
자본총계(비지배),,,,92,44,,,
자본금,199,231,335,373,530,,,
영업활동현금흐름,-59,-128,-115,-212,-175,,,
투자활동현금흐름,-91,-231,-80,2,-95,,,
재무활동현금흐름,97,360,203,219,268,,,
CAPEX,3,2,24,5,2,,,
FCF,-62,-130,-139,-218,-177,,,
이자발생부채,85,292,106,669,701,,,
영업이익률,-200.56,-54.34,5.59,-1.95,1.60,,,
순이익률,-234.18,-135.97,-324.09,-6.84,-3.62,,,
ROE(%),-52.55,-46.86,-145.70,,-53.33,,,
ROA(%),-27.43,-25.14,-74.92,,-6.50,,,
부채비율,50.89,116.96,62.80,377.59,445.58,,,
자본유보율,25.26,22.06,-37.12,-27.15,-24.72,,,
EPS(원),-261,-294,-629,-135,-162,,,
PER(배),N/A,N/A,N/A,N/A,N/A,,,
BPS(원),583,585,319,347,291,,,
PBR(배),5.51,3.92,2.01,5.68,3.85,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"44,281,442","51,391,231","66,979,149","74,630,202","106,022,578",,,
