0,1,2,3,4,5,6,7,8
아이티엠반도체(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,703","2,019","2,282","3,977","3,911","5,175","7,729","9,280"
영업이익,66,216,211,535,254,108,489,640
영업이익(발표기준),66,216,211,535,254,,,
세전계속사업이익,-13,60,186,521,194,177,509,660
당기순이익,-188,76,182,417,147,108,404,530
당기순이익(지배),-188,76,182,417,147,108,404,528
당기순이익(비지배),0,0,0,0,,,,
자산총계,"1,889","1,992","2,408","4,305","4,364","6,740","7,520","8,410"
부채총계,"1,524","1,510","1,401","1,642","1,689","4,078","4,460","4,900"
자본총계,365,482,"1,008","2,664","2,675","2,662","3,060","3,510"
자본총계(지배),365,482,"1,008","2,664","2,675","2,662","3,062","3,513"
자본총계(비지배),,,,,,,,
자본금,68,71,88,114,116,118,120,120
영업활동현금흐름,130,150,282,413,296,-330,510,640
투자활동현금흐름,-102,-222,-284,"-1,341",-140,"-1,092",-410,-330
재무활동현금흐름,-16,46,117,"1,205",11,"1,360",30,0
CAPEX,109,186,328,647,575,"1,189",400,320
FCF,21,-36,-46,-234,-278,"-1,514",110,320
이자발생부채,"1,239","1,212","1,011",986,"1,044",,,
영업이익률,3.91,10.69,9.24,13.45,6.48,2.09,6.33,6.90
순이익률,-11.05,3.77,7.96,10.48,3.75,2.08,5.23,5.71
ROE(%),-47.38,17.97,24.37,22.69,5.50,4.03,14.12,16.06
ROA(%),-9.73,3.92,8.25,12.41,3.39,1.94,5.67,6.65
부채비율,417.54,313.01,138.97,61.63,63.14,153.24,145.75,139.60
자본유보율,433.78,591.88,"1,038.97","2,228.11","2,361.73",,,
EPS(원),"-1,656",558,"1,214","2,217",641,465,"1,747","2,283"
PER(배),,,,19.15,88.77,81.94,19.37,14.82
BPS(원),"2,694","3,415","5,725","11,774","11,786","11,950","13,815","15,849"
PBR(배),0.00,0.00,0.00,3.61,4.83,3.19,2.45,2.14
현금DPS(원),0,0,0,0,200,200,350,550
현금배당수익률,,,,0.00,0.35,0.52,1.03,1.62
현금배당성향(%),0.00,0.00,0.00,0.00,30.92,43.02,20.03,24.09
발행주식수(보통주),"13,548,479","14,126,967","17,606,228","22,828,069","23,107,801",,,
