0,1,2,3,4,5,6,7,8
이랜시스(IT),"2016/12
									
(GAAP개별)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,339,468,484,523,612,742,880,"1,012"
영업이익,28,54,41,41,43,67,81,96
영업이익(발표기준),28,54,41,41,43,,,
세전계속사업이익,35,48,25,13,36,70,79,94
당기순이익,27,39,20,11,34,60,67,80
당기순이익(지배),27,39,20,11,34,60,67,80
당기순이익(비지배),,,,,,,,
자산총계,186,290,316,466,515,574,664,759
부채총계,67,143,179,224,228,209,243,269
자본총계,119,146,137,242,288,365,421,490
자본총계(지배),119,146,137,242,288,365,421,490
자본총계(비지배),,,,,,,,
자본금,12,30,30,27,29,29,29,29
영업활동현금흐름,21,28,39,13,44,64,55,77
투자활동현금흐름,-14,-61,-44,-49,-4,-53,-34,-41
재무활동현금흐름,-7,26,0,45,-14,-23,6,2
CAPEX,3,23,41,53,22,91,20,30
FCF,18,6,-1,-40,22,,,
이자발생부채,13,53,81,132,127,,,
영업이익률,8.23,11.49,8.56,7.84,6.96,9.03,9.21,9.49
순이익률,7.98,8.23,4.11,2.09,5.54,8.09,7.61,7.90
ROE(%),25.70,,14.03,5.78,12.79,18.39,17.05,17.56
ROA(%),15.68,,6.56,2.80,6.90,11.02,10.82,11.24
부채비율,56.07,97.92,130.65,92.58,79.22,57.26,57.72,54.90
자본유보율,885.99,394.73,456.24,977.20,"1,057.79",,,
EPS(원),102,145,75,41,121,209,231,276
PER(배),,,,48.82,18.28,17.31,15.64,13.10
BPS(원),448,550,514,939,"1,047","1,277","1,450","1,688"
PBR(배),,,,2.12,2.12,2.83,2.49,2.14
현금DPS(원),27,0,0,40,40,40,40,40
현금배당수익률,,0.00,0.00,2.01,1.81,1.11,1.11,1.11
현금배당성향(%),26.60,0.00,0.00,94.71,32.46,19.35,17.33,14.51
발행주식수(보통주),"26,607,467","26,607,467","26,607,467","27,051,812","28,751,812",,,
