0,1,2,3,4,5,6,7,8
셀트리온제약(건강관리),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,"1,048","1,359","1,469","1,735","2,336",,,
영업이익,73,87,36,147,236,,,
영업이익(발표기준),73,87,36,147,236,,,
세전계속사업이익,6,25,-63,88,201,,,
당기순이익,29,27,-94,86,209,,,
당기순이익(지배),29,27,-94,86,209,,,
당기순이익(비지배),,,,,,,,
자산총계,"5,100","4,703","4,524","4,710","5,481",,,
부채총계,"1,654","1,766","1,824","1,909","2,475",,,
자본총계,"3,446","2,936","2,700","2,800","3,006",,,
자본총계(지배),"3,446","2,936","2,700","2,800","3,006",,,
자본총계(비지배),,,,,,,,
자본금,158,167,170,170,179,,,
영업활동현금흐름,-152,-47,143,279,362,,,
투자활동현금흐름,-86,-10,-73,-345,-449,,,
재무활동현금흐름,243,12,-35,83,236,,,
CAPEX,21,11,72,305,420,,,
FCF,-173,-58,71,-26,-57,,,
이자발생부채,"1,387","1,442","1,470","1,619","1,930",,,
영업이익률,6.93,6.38,2.43,8.49,10.12,,,
순이익률,2.78,2.00,-6.39,4.96,8.96,,,
ROE(%),1.00,0.85,-3.33,3.13,7.21,,,
ROA(%),0.60,0.55,-2.04,1.86,4.11,,,
부채비율,47.98,60.16,67.55,68.19,82.35,,,
자본유보율,"2,069.38","1,656.17","1,483.46","1,534.97","1,577.60",,,
EPS(원),92,73,-250,229,557,,,
PER(배),230.08,765.55,N/A,165.66,416.35,,,
BPS(원),"9,218","7,830","7,191","7,452","7,998",,,
PBR(배),2.38,7.30,8.25,5.24,29.83,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"37,393,811","37,508,553","37,574,616","37,600,207","37,619,548",,,
