0,1,2,3,4,5,6,7,8
삼양식품(필수소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"3,593","4,585","4,694","5,436","6,485","6,382","7,209","7,717"
영업이익,253,433,552,783,953,604,800,"1,042"
영업이익(발표기준),253,433,552,783,953,,,
세전계속사업이익,247,357,539,783,907,638,826,"1,054"
당기순이익,188,291,353,600,680,485,628,780
당기순이익(지배),183,287,348,596,672,479,621,771
당기순이익(비지배),5,4,5,5,8,,,
자산총계,"3,267","3,982","4,121","4,704","5,562","5,755","6,263","6,809"
부채총계,"1,492","1,951","1,777","1,827","2,089","1,858","1,805","1,640"
자본총계,"1,775","2,031","2,344","2,876","3,473","3,897","4,458","5,169"
자본총계(지배),"1,753","2,001","2,309","2,837","3,425","3,844","4,398","5,100"
자본총계(비지배),23,30,,39,48,,,
자본금,377,377,377,377,377,377,377,377
영업활동현금흐름,372,436,380,525,809,545,569,582
투자활동현금흐름,-177,-456,-230,-123,-662,-324,-407,-446
재무활동현금흐름,-29,121,-112,-56,35,-309,-95,-123
CAPEX,192,456,356,134,658,380,400,420
FCF,180,-20,24,391,150,165,169,162
이자발생부채,520,666,593,628,723,,,
영업이익률,7.03,9.45,11.76,14.40,14.70,9.46,11.10,13.50
순이익률,5.23,6.35,7.52,11.04,10.48,7.60,8.71,10.11
ROE(%),10.90,15.28,16.16,23.14,21.46,13.18,15.07,16.23
ROA(%),6.03,8.03,8.71,13.60,13.24,8.57,10.45,11.93
부채비율,84.01,96.04,75.81,63.52,60.17,47.68,40.49,31.73
자본유보율,355.43,421.61,504.19,645.92,803.56,,,
EPS(원),"2,431","3,807","4,623","7,906","8,922","6,359","8,244","10,235"
PER(배),16.68,25.42,11.25,11.37,11.32,14.36,11.52,9.28
BPS(원),"23,270","26,562","30,654","37,663","45,472","51,031","58,386","67,706"
PBR(배),1.74,3.64,1.70,2.39,2.22,1.79,1.63,1.40
현금DPS(원),150,250,400,800,800,800,900,900
현금배당수익률,0.37,0.26,0.77,0.89,0.79,0.88,0.95,0.95
현금배당성향(%),6.17,6.57,8.65,10.12,8.97,12.58,10.92,8.79
발행주식수(보통주),"7,533,015","7,533,015","7,533,015","7,533,015","7,533,015",,,
