0,1,2,3,4,5,6,7,8
상신이디피(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,768,998,"1,501","1,303","1,517",,,
영업이익,-4,61,157,91,195,,,
영업이익(발표기준),-4,61,157,91,195,,,
세전계속사업이익,-13,24,130,70,121,,,
당기순이익,-10,24,84,48,86,,,
당기순이익(지배),-10,24,84,48,86,,,
당기순이익(비지배),,,,,,,,
자산총계,"1,009","1,033","1,427","1,481","1,614",,,
부채총계,642,652,853,860,890,,,
자본총계,367,382,574,621,724,,,
자본총계(지배),367,382,574,621,724,,,
자본총계(비지배),,,,,,,,
자본금,56,56,63,63,65,,,
영업활동현금흐름,52,131,252,55,226,,,
투자활동현금흐름,-138,-57,-312,-132,-14,,,
재무활동현금흐름,55,-50,186,122,-86,,,
CAPEX,157,133,306,153,126,,,
FCF,-105,-1,-54,-98,100,,,
이자발생부채,560,516,596,685,611,,,
영업이익률,-0.51,6.14,10.47,7.02,12.84,,,
순이익률,-1.33,2.44,5.59,3.70,5.70,,,
ROE(%),-2.71,6.52,17.57,8.06,12.85,,,
ROA(%),-1.02,2.39,6.83,3.31,5.58,,,
부채비율,174.60,170.76,148.53,138.38,122.85,,,
자본유보율,577.37,610.58,834.99,897.05,"1,064.27",,,
EPS(원),-88,210,692,380,674,,,
PER(배),N/A,36.33,18.14,21.69,20.77,,,
BPS(원),"3,160","3,281","4,533","4,905","5,682",,,
PBR(배),1.22,2.32,2.77,1.68,2.46,,,
현금DPS(원),49,49,70,50,70,,,
현금배당수익률,1.26,0.64,0.56,0.61,0.50,,,
현금배당성향(%),-55.13,23.14,10.56,13.15,10.32,,,
발행주식수(보통주),"11,628,270","11,628,270","12,665,050","12,665,050","13,094,591",,,
