0,1,2,3,4,5,6,7,8
와이제이엠게임즈(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,440,351,395,406,303,,,
영업이익,23,-25,-47,21,-27,,,
영업이익(발표기준),23,-25,-47,21,-27,,,
세전계속사업이익,0,-97,-111,-50,-76,,,
당기순이익,-10,-104,-147,-57,-76,,,
당기순이익(지배),-10,-100,-134,-57,-80,,,
당기순이익(비지배),0,-4,-13,1,4,,,
자산총계,952,"1,120",995,917,804,,,
부채총계,75,321,334,191,158,,,
자본총계,877,799,661,726,647,,,
자본총계(지배),874,788,655,717,629,,,
자본총계(비지배),3,11,,9,18,,,
자본금,45,46,46,54,54,,,
영업활동현금흐름,10,-14,-30,49,15,,,
투자활동현금흐름,-518,-167,-152,38,-74,,,
재무활동현금흐름,700,258,4,-47,-20,,,
CAPEX,27,26,51,23,65,,,
FCF,-17,-41,-81,27,-50,,,
이자발생부채,10,160,185,87,72,,,
영업이익률,5.20,-7.06,-11.79,5.08,-8.93,,,
순이익률,-2.28,-29.71,-37.08,-13.91,-25.13,,,
ROE(%),-1.83,-12.03,-18.56,-8.33,-11.87,,,
ROA(%),-1.60,-10.06,-13.86,-5.91,-8.86,,,
부채비율,8.60,40.12,50.57,26.34,24.39,,,
자본유보율,"1,851.24","1,641.67","1,366.92","1,253.47","1,111.16",,,
EPS(원),-27,-219,-293,-122,-147,,,
PER(배),N/A,N/A,N/A,N/A,N/A,,,
BPS(원),"1,931","1,726","1,435","1,324","1,161",,,
PBR(배),2.54,1.76,1.42,1.31,1.28,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"45,254,095","45,636,595","45,636,595","54,147,235","54,147,235",,,
