0,1,2,3,4,5,6,7,8
세원물산(경기관련소비재),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,761,719,869,"1,153","1,558",,,
영업이익,28,49,31,126,140,,,
영업이익(발표기준),28,49,31,126,140,,,
세전계속사업이익,47,73,63,161,161,,,
당기순이익,38,65,58,131,184,,,
당기순이익(지배),38,65,58,131,184,,,
당기순이익(비지배),,,,,,,,
자산총계,"2,464","2,529","2,430","2,840","3,179",,,
부채총계,612,668,673,950,"1,110",,,
자본총계,"1,853","1,862","1,757","1,891","2,069",,,
자본총계(지배),"1,853","1,862","1,757","1,891","2,069",,,
자본총계(비지배),,,,,,,,
자본금,42,42,42,42,42,,,
영업활동현금흐름,-27,101,121,398,834,,,
투자활동현금흐름,-209,-221,-55,-398,-612,,,
재무활동현금흐름,-7,82,-44,6,-71,,,
CAPEX,369,349,332,422,664,,,
FCF,-396,-248,-211,-24,169,,,
이자발생부채,,92,57,68,0,,,
영업이익률,3.65,6.83,3.52,10.94,8.96,,,
순이익률,4.95,9.01,6.69,11.39,11.79,,,
ROE(%),2.07,3.49,3.21,7.20,9.28,,,
ROA(%),1.51,2.59,2.34,4.98,6.10,,,
부채비율,33.03,35.85,38.27,50.23,53.67,,,
자본유보율,"3,262.95","3,416.75","3,486.18","3,773.67","4,183.22",,,
EPS(원),451,776,696,"1,572","2,199",,,
PER(배),18.28,8.75,7.41,4.00,2.86,,,
BPS(원),"22,187","22,298","21,048","22,641","24,775",,,
PBR(배),0.37,0.30,0.25,0.28,0.25,,,
현금DPS(원),75,75,50,25,25,,,
현금배당수익률,0.91,1.10,0.97,0.40,0.40,,,
현금배당성향(%),16.61,9.67,7.18,1.59,1.14,,,
발행주식수(보통주),"8,350,000","8,350,000","8,350,000","8,350,000","8,350,000",,,
